stimulus,subject_id,word_index,word_index_in_sentence,word_id,word,sentence_index,sentence_id,sentence,fixations_list,fixations_TRT,surprisal
popsci_multipleye_1_page_7,23,39,15.0,popsci_multipleye_1_page_7_39,gramaticale,1.0,popsci_multipleye_1_page_7_1,"Astfel, datele înregistrate sunt o adevărată comoară de informații despre cum construim sensul și structurile gramaticale ale unui text.",[242],242,
popsci_multipleye_1_page_7,23,40,16.0,popsci_multipleye_1_page_7_40,ale,1.0,popsci_multipleye_1_page_7_1,"Astfel, datele înregistrate sunt o adevărată comoară de informații despre cum construim sensul și structurile gramaticale ale unui text.",[],0,
popsci_multipleye_1_page_7,23,41,17.0,popsci_multipleye_1_page_7_41,unui,1.0,popsci_multipleye_1_page_7_1,"Astfel, datele înregistrate sunt o adevărată comoară de informații despre cum construim sensul și structurile gramaticale ale unui text.",[],0,
popsci_multipleye_1_page_7,23,42,18.0,popsci_multipleye_1_page_7_42,text.,1.0,popsci_multipleye_1_page_7_1,"Astfel, datele înregistrate sunt o adevărată comoară de informații despre cum construim sensul și structurile gramaticale ale unui text.",[],0,
popsci_multipleye_1_page_7,23,43,0.0,popsci_multipleye_1_page_7_43,Ele,2.0,popsci_multipleye_1_page_7_2,Ele arată cu care părți ale textului întâmpinăm dificultăți și care sunt ușor de citit.,[],0,
popsci_multipleye_1_page_7,23,44,1.0,popsci_multipleye_1_page_7_44,arată,2.0,popsci_multipleye_1_page_7_2,Ele arată cu care părți ale textului întâmpinăm dificultăți și care sunt ușor de citit.,[],0,
popsci_multipleye_1_page_7,23,45,2.0,popsci_multipleye_1_page_7_45,cu,2.0,popsci_multipleye_1_page_7_2,Ele arată cu care părți ale textului întâmpinăm dificultăți și care sunt ușor de citit.,[],0,
popsci_multipleye_1_page_7,23,46,3.0,popsci_multipleye_1_page_7_46,care,2.0,popsci_multipleye_1_page_7_2,Ele arată cu care părți ale textului întâmpinăm dificultăți și care sunt ușor de citit.,[],0,
popsci_multipleye_1_page_7,23,47,4.0,popsci_multipleye_1_page_7_47,părți,2.0,popsci_multipleye_1_page_7_2,Ele arată cu care părți ale textului întâmpinăm dificultăți și care sunt ușor de citit.,"[170, 178, 274]",622,
popsci_multipleye_1_page_7,23,48,5.0,popsci_multipleye_1_page_7_48,ale,2.0,popsci_multipleye_1_page_7_2,Ele arată cu care părți ale textului întâmpinăm dificultăți și care sunt ușor de citit.,[],0,
popsci_multipleye_1_page_7,23,49,6.0,popsci_multipleye_1_page_7_49,textului,2.0,popsci_multipleye_1_page_7_2,Ele arată cu care părți ale textului întâmpinăm dificultăți și care sunt ușor de citit.,"[338, 102]",440,
popsci_multipleye_1_page_7,23,50,7.0,popsci_multipleye_1_page_7_50,întâmpinăm,2.0,popsci_multipleye_1_page_7_2,Ele arată cu care părți ale textului întâmpinăm dificultăți și care sunt ușor de citit.,[296],296,
popsci_multipleye_1_page_7,23,51,8.0,popsci_multipleye_1_page_7_51,dificultăți,2.0,popsci_multipleye_1_page_7_2,Ele arată cu care părți ale textului întâmpinăm dificultăți și care sunt ușor de citit.,[222],222,
popsci_multipleye_1_page_7,23,52,9.0,popsci_multipleye_1_page_7_52,și,2.0,popsci_multipleye_1_page_7_2,Ele arată cu care părți ale textului întâmpinăm dificultăți și care sunt ușor de citit.,[],0,
popsci_multipleye_1_page_7,23,53,10.0,popsci_multipleye_1_page_7_53,care,2.0,popsci_multipleye_1_page_7_2,Ele arată cu care părți ale textului întâmpinăm dificultăți și care sunt ușor de citit.,[182],182,
popsci_multipleye_1_page_7,23,54,11.0,popsci_multipleye_1_page_7_54,sunt,2.0,popsci_multipleye_1_page_7_2,Ele arată cu care părți ale textului întâmpinăm dificultăți și care sunt ușor de citit.,[262],262,
popsci_multipleye_1_page_7,23,55,12.0,popsci_multipleye_1_page_7_55,ușor,2.0,popsci_multipleye_1_page_7_2,Ele arată cu care părți ale textului întâmpinăm dificultăți și care sunt ușor de citit.,[106],106,
popsci_multipleye_1_page_7,23,56,13.0,popsci_multipleye_1_page_7_56,de,2.0,popsci_multipleye_1_page_7_2,Ele arată cu care părți ale textului întâmpinăm dificultăți și care sunt ușor de citit.,[],0,
popsci_multipleye_1_page_7,23,57,14.0,popsci_multipleye_1_page_7_57,citit.,2.0,popsci_multipleye_1_page_7_2,Ele arată cu care părți ale textului întâmpinăm dificultăți și care sunt ușor de citit.,[138],138,
popsci_multipleye_1_page_7,23,58,0.0,popsci_multipleye_1_page_7_58,Este,3.0,popsci_multipleye_1_page_7_3,"Este responsabilitatea cercetătorilor să explice ulterior ce factori lingvistici au cauzat diferitele tipuri de mișcări ale ochilor.
",[172],172,
popsci_multipleye_1_page_7,23,59,1.0,popsci_multipleye_1_page_7_59,responsabilitatea,3.0,popsci_multipleye_1_page_7_3,"Este responsabilitatea cercetătorilor să explice ulterior ce factori lingvistici au cauzat diferitele tipuri de mișcări ale ochilor.
",[332],332,
popsci_multipleye_1_page_7,23,60,2.0,popsci_multipleye_1_page_7_60,cercetătorilor,3.0,popsci_multipleye_1_page_7_3,"Este responsabilitatea cercetătorilor să explice ulterior ce factori lingvistici au cauzat diferitele tipuri de mișcări ale ochilor.
",[334],334,
popsci_multipleye_1_page_7,23,61,3.0,popsci_multipleye_1_page_7_61,să,3.0,popsci_multipleye_1_page_7_3,"Este responsabilitatea cercetătorilor să explice ulterior ce factori lingvistici au cauzat diferitele tipuri de mișcări ale ochilor.
",[],0,
popsci_multipleye_1_page_7,23,62,4.0,popsci_multipleye_1_page_7_62,explice,3.0,popsci_multipleye_1_page_7_3,"Este responsabilitatea cercetătorilor să explice ulterior ce factori lingvistici au cauzat diferitele tipuri de mișcări ale ochilor.
",[338],338,
popsci_multipleye_1_page_7,23,63,5.0,popsci_multipleye_1_page_7_63,ulterior,3.0,popsci_multipleye_1_page_7_3,"Este responsabilitatea cercetătorilor să explice ulterior ce factori lingvistici au cauzat diferitele tipuri de mișcări ale ochilor.
",[204],204,
popsci_multipleye_1_page_7,23,64,6.0,popsci_multipleye_1_page_7_64,ce,3.0,popsci_multipleye_1_page_7_3,"Este responsabilitatea cercetătorilor să explice ulterior ce factori lingvistici au cauzat diferitele tipuri de mișcări ale ochilor.
",[150],150,
popsci_multipleye_1_page_7,23,65,7.0,popsci_multipleye_1_page_7_65,factori,3.0,popsci_multipleye_1_page_7_3,"Este responsabilitatea cercetătorilor să explice ulterior ce factori lingvistici au cauzat diferitele tipuri de mișcări ale ochilor.
",[230],230,
popsci_multipleye_1_page_7,23,66,8.0,popsci_multipleye_1_page_7_66,lingvistici,3.0,popsci_multipleye_1_page_7_3,"Este responsabilitatea cercetătorilor să explice ulterior ce factori lingvistici au cauzat diferitele tipuri de mișcări ale ochilor.
",[252],252,
popsci_multipleye_1_page_7,23,67,9.0,popsci_multipleye_1_page_7_67,au,3.0,popsci_multipleye_1_page_7_3,"Este responsabilitatea cercetătorilor să explice ulterior ce factori lingvistici au cauzat diferitele tipuri de mișcări ale ochilor.
",[100],100,
popsci_multipleye_1_page_7,23,68,10.0,popsci_multipleye_1_page_7_68,cauzat,3.0,popsci_multipleye_1_page_7_3,"Este responsabilitatea cercetătorilor să explice ulterior ce factori lingvistici au cauzat diferitele tipuri de mișcări ale ochilor.
","[154, 108]",262,
popsci_multipleye_1_page_7,23,69,11.0,popsci_multipleye_1_page_7_69,diferitele,3.0,popsci_multipleye_1_page_7_3,"Este responsabilitatea cercetătorilor să explice ulterior ce factori lingvistici au cauzat diferitele tipuri de mișcări ale ochilor.
",[242],242,
popsci_multipleye_1_page_7,23,70,12.0,popsci_multipleye_1_page_7_70,tipuri,3.0,popsci_multipleye_1_page_7_3,"Este responsabilitatea cercetătorilor să explice ulterior ce factori lingvistici au cauzat diferitele tipuri de mișcări ale ochilor.
","[294, 216]",510,
popsci_multipleye_1_page_7,23,71,13.0,popsci_multipleye_1_page_7_71,de,3.0,popsci_multipleye_1_page_7_3,"Este responsabilitatea cercetătorilor să explice ulterior ce factori lingvistici au cauzat diferitele tipuri de mișcări ale ochilor.
",[],0,
popsci_multipleye_1_page_7,23,72,14.0,popsci_multipleye_1_page_7_72,mișcări,3.0,popsci_multipleye_1_page_7_3,"Este responsabilitatea cercetătorilor să explice ulterior ce factori lingvistici au cauzat diferitele tipuri de mișcări ale ochilor.
",[],0,
popsci_multipleye_1_page_7,23,73,15.0,popsci_multipleye_1_page_7_73,ale,3.0,popsci_multipleye_1_page_7_3,"Este responsabilitatea cercetătorilor să explice ulterior ce factori lingvistici au cauzat diferitele tipuri de mișcări ale ochilor.
",[],0,
popsci_multipleye_1_page_7,23,74,16.0,popsci_multipleye_1_page_7_74,ochilor.,3.0,popsci_multipleye_1_page_7_3,"Este responsabilitatea cercetătorilor să explice ulterior ce factori lingvistici au cauzat diferitele tipuri de mișcări ale ochilor.
",[206],206,
popsci_multipleye_1_page_8,23,0,0.0,popsci_multipleye_1_page_8_0,Motivația,0.0,popsci_multipleye_1_page_8_0,"Motivația din spatele MultiplEYE este că datele de urmărire oculară sunt încă puține, mai ales pentru limbile cu un număr mai mic de vorbitori.",[],0,
popsci_multipleye_1_page_8,23,1,1.0,popsci_multipleye_1_page_8_1,din,0.0,popsci_multipleye_1_page_8_0,"Motivația din spatele MultiplEYE este că datele de urmărire oculară sunt încă puține, mai ales pentru limbile cu un număr mai mic de vorbitori.",[],0,
popsci_multipleye_1_page_8,23,2,2.0,popsci_multipleye_1_page_8_2,spatele,0.0,popsci_multipleye_1_page_8_0,"Motivația din spatele MultiplEYE este că datele de urmărire oculară sunt încă puține, mai ales pentru limbile cu un număr mai mic de vorbitori.",[],0,
popsci_multipleye_1_page_8,23,3,3.0,popsci_multipleye_1_page_8_3,MultiplEYE,0.0,popsci_multipleye_1_page_8_0,"Motivația din spatele MultiplEYE este că datele de urmărire oculară sunt încă puține, mai ales pentru limbile cu un număr mai mic de vorbitori.",[],0,
popsci_multipleye_1_page_8,23,4,4.0,popsci_multipleye_1_page_8_4,este,0.0,popsci_multipleye_1_page_8_0,"Motivația din spatele MultiplEYE este că datele de urmărire oculară sunt încă puține, mai ales pentru limbile cu un număr mai mic de vorbitori.",[],0,
popsci_multipleye_1_page_8,23,5,5.0,popsci_multipleye_1_page_8_5,că,0.0,popsci_multipleye_1_page_8_0,"Motivația din spatele MultiplEYE este că datele de urmărire oculară sunt încă puține, mai ales pentru limbile cu un număr mai mic de vorbitori.",[224],224,
popsci_multipleye_1_page_8,23,6,6.0,popsci_multipleye_1_page_8_6,datele,0.0,popsci_multipleye_1_page_8_0,"Motivația din spatele MultiplEYE este că datele de urmărire oculară sunt încă puține, mai ales pentru limbile cu un număr mai mic de vorbitori.",[216],216,
popsci_multipleye_1_page_8,23,7,7.0,popsci_multipleye_1_page_8_7,de,0.0,popsci_multipleye_1_page_8_0,"Motivația din spatele MultiplEYE este că datele de urmărire oculară sunt încă puține, mai ales pentru limbile cu un număr mai mic de vorbitori.",[],0,
popsci_multipleye_1_page_8,23,8,8.0,popsci_multipleye_1_page_8_8,urmărire,0.0,popsci_multipleye_1_page_8_0,"Motivația din spatele MultiplEYE este că datele de urmărire oculară sunt încă puține, mai ales pentru limbile cu un număr mai mic de vorbitori.","[242, 124, 100]",466,
popsci_multipleye_1_page_8,23,9,9.0,popsci_multipleye_1_page_8_9,oculară,0.0,popsci_multipleye_1_page_8_0,"Motivația din spatele MultiplEYE este că datele de urmărire oculară sunt încă puține, mai ales pentru limbile cu un număr mai mic de vorbitori.",[],0,
popsci_multipleye_1_page_8,23,10,10.0,popsci_multipleye_1_page_8_10,sunt,0.0,popsci_multipleye_1_page_8_0,"Motivația din spatele MultiplEYE este că datele de urmărire oculară sunt încă puține, mai ales pentru limbile cu un număr mai mic de vorbitori.",[],0,
popsci_multipleye_1_page_8,23,11,11.0,popsci_multipleye_1_page_8_11,încă,0.0,popsci_multipleye_1_page_8_0,"Motivația din spatele MultiplEYE este că datele de urmărire oculară sunt încă puține, mai ales pentru limbile cu un număr mai mic de vorbitori.",[],0,
popsci_multipleye_1_page_8,23,12,12.0,popsci_multipleye_1_page_8_12,"puține,",0.0,popsci_multipleye_1_page_8_0,"Motivația din spatele MultiplEYE este că datele de urmărire oculară sunt încă puține, mai ales pentru limbile cu un număr mai mic de vorbitori.",[],0,
popsci_multipleye_1_page_8,23,13,13.0,popsci_multipleye_1_page_8_13,mai,0.0,popsci_multipleye_1_page_8_0,"Motivația din spatele MultiplEYE este că datele de urmărire oculară sunt încă puține, mai ales pentru limbile cu un număr mai mic de vorbitori.",[],0,
popsci_multipleye_1_page_8,23,14,14.0,popsci_multipleye_1_page_8_14,ales,0.0,popsci_multipleye_1_page_8_0,"Motivația din spatele MultiplEYE este că datele de urmărire oculară sunt încă puține, mai ales pentru limbile cu un număr mai mic de vorbitori.",[288],288,
popsci_multipleye_1_page_8,23,15,15.0,popsci_multipleye_1_page_8_15,pentru,0.0,popsci_multipleye_1_page_8_0,"Motivația din spatele MultiplEYE este că datele de urmărire oculară sunt încă puține, mai ales pentru limbile cu un număr mai mic de vorbitori.",[],0,
popsci_multipleye_1_page_8,23,16,16.0,popsci_multipleye_1_page_8_16,limbile,0.0,popsci_multipleye_1_page_8_0,"Motivația din spatele MultiplEYE este că datele de urmărire oculară sunt încă puține, mai ales pentru limbile cu un număr mai mic de vorbitori.",[154],154,
popsci_multipleye_1_page_8,23,17,17.0,popsci_multipleye_1_page_8_17,cu,0.0,popsci_multipleye_1_page_8_0,"Motivația din spatele MultiplEYE este că datele de urmărire oculară sunt încă puține, mai ales pentru limbile cu un număr mai mic de vorbitori.",[],0,
popsci_multipleye_1_page_8,23,18,18.0,popsci_multipleye_1_page_8_18,un,0.0,popsci_multipleye_1_page_8_0,"Motivația din spatele MultiplEYE este că datele de urmărire oculară sunt încă puține, mai ales pentru limbile cu un număr mai mic de vorbitori.",[],0,
popsci_multipleye_1_page_8,23,19,19.0,popsci_multipleye_1_page_8_19,număr,0.0,popsci_multipleye_1_page_8_0,"Motivația din spatele MultiplEYE este că datele de urmărire oculară sunt încă puține, mai ales pentru limbile cu un număr mai mic de vorbitori.",[320],320,
popsci_multipleye_1_page_8,23,20,20.0,popsci_multipleye_1_page_8_20,mai,0.0,popsci_multipleye_1_page_8_0,"Motivația din spatele MultiplEYE este că datele de urmărire oculară sunt încă puține, mai ales pentru limbile cu un număr mai mic de vorbitori.",[],0,
popsci_multipleye_1_page_8,23,21,21.0,popsci_multipleye_1_page_8_21,mic,0.0,popsci_multipleye_1_page_8_0,"Motivația din spatele MultiplEYE este că datele de urmărire oculară sunt încă puține, mai ales pentru limbile cu un număr mai mic de vorbitori.",[],0,
popsci_multipleye_1_page_8,23,22,22.0,popsci_multipleye_1_page_8_22,de,0.0,popsci_multipleye_1_page_8_0,"Motivația din spatele MultiplEYE este că datele de urmărire oculară sunt încă puține, mai ales pentru limbile cu un număr mai mic de vorbitori.",[],0,
popsci_multipleye_1_page_8,23,23,23.0,popsci_multipleye_1_page_8_23,vorbitori.,0.0,popsci_multipleye_1_page_8_0,"Motivația din spatele MultiplEYE este că datele de urmărire oculară sunt încă puține, mai ales pentru limbile cu un număr mai mic de vorbitori.","[270, 114]",384,
popsci_multipleye_1_page_8,23,24,0.0,popsci_multipleye_1_page_8_24,O,1.0,popsci_multipleye_1_page_8_1,"O astfel de colectare extinsă a datelor reprezintă o provocare în ceea ce privește dezvoltarea și convenirea asupra designului experimental, complexității și tipurilor de texte care urmează să fie citite de către participanți.",[],0,
popsci_multipleye_1_page_8,23,25,1.0,popsci_multipleye_1_page_8_25,astfel,1.0,popsci_multipleye_1_page_8_1,"O astfel de colectare extinsă a datelor reprezintă o provocare în ceea ce privește dezvoltarea și convenirea asupra designului experimental, complexității și tipurilor de texte care urmează să fie citite de către participanți.",[],0,
popsci_multipleye_1_page_8,23,26,2.0,popsci_multipleye_1_page_8_26,de,1.0,popsci_multipleye_1_page_8_1,"O astfel de colectare extinsă a datelor reprezintă o provocare în ceea ce privește dezvoltarea și convenirea asupra designului experimental, complexității și tipurilor de texte care urmează să fie citite de către participanți.",[],0,
popsci_multipleye_1_page_8,23,27,3.0,popsci_multipleye_1_page_8_27,colectare,1.0,popsci_multipleye_1_page_8_1,"O astfel de colectare extinsă a datelor reprezintă o provocare în ceea ce privește dezvoltarea și convenirea asupra designului experimental, complexității și tipurilor de texte care urmează să fie citite de către participanți.",[],0,
popsci_multipleye_1_page_8,23,28,4.0,popsci_multipleye_1_page_8_28,extinsă,1.0,popsci_multipleye_1_page_8_1,"O astfel de colectare extinsă a datelor reprezintă o provocare în ceea ce privește dezvoltarea și convenirea asupra designului experimental, complexității și tipurilor de texte care urmează să fie citite de către participanți.",[134],134,
popsci_multipleye_1_page_8,23,29,5.0,popsci_multipleye_1_page_8_29,a,1.0,popsci_multipleye_1_page_8_1,"O astfel de colectare extinsă a datelor reprezintă o provocare în ceea ce privește dezvoltarea și convenirea asupra designului experimental, complexității și tipurilor de texte care urmează să fie citite de către participanți.",[],0,
popsci_multipleye_1_page_8,23,30,6.0,popsci_multipleye_1_page_8_30,datelor,1.0,popsci_multipleye_1_page_8_1,"O astfel de colectare extinsă a datelor reprezintă o provocare în ceea ce privește dezvoltarea și convenirea asupra designului experimental, complexității și tipurilor de texte care urmează să fie citite de către participanți.",[288],288,
popsci_multipleye_1_page_8,23,31,7.0,popsci_multipleye_1_page_8_31,reprezintă,1.0,popsci_multipleye_1_page_8_1,"O astfel de colectare extinsă a datelor reprezintă o provocare în ceea ce privește dezvoltarea și convenirea asupra designului experimental, complexității și tipurilor de texte care urmează să fie citite de către participanți.",[240],240,
popsci_multipleye_1_page_8,23,32,8.0,popsci_multipleye_1_page_8_32,o,1.0,popsci_multipleye_1_page_8_1,"O astfel de colectare extinsă a datelor reprezintă o provocare în ceea ce privește dezvoltarea și convenirea asupra designului experimental, complexității și tipurilor de texte care urmează să fie citite de către participanți.",[],0,
popsci_multipleye_1_page_8,23,33,9.0,popsci_multipleye_1_page_8_33,provocare,1.0,popsci_multipleye_1_page_8_1,"O astfel de colectare extinsă a datelor reprezintă o provocare în ceea ce privește dezvoltarea și convenirea asupra designului experimental, complexității și tipurilor de texte care urmează să fie citite de către participanți.",[242],242,
popsci_multipleye_1_page_8,23,34,10.0,popsci_multipleye_1_page_8_34,în,1.0,popsci_multipleye_1_page_8_1,"O astfel de colectare extinsă a datelor reprezintă o provocare în ceea ce privește dezvoltarea și convenirea asupra designului experimental, complexității și tipurilor de texte care urmează să fie citite de către participanți.",[],0,
popsci_multipleye_1_page_8,23,35,11.0,popsci_multipleye_1_page_8_35,ceea,1.0,popsci_multipleye_1_page_8_1,"O astfel de colectare extinsă a datelor reprezintă o provocare în ceea ce privește dezvoltarea și convenirea asupra designului experimental, complexității și tipurilor de texte care urmează să fie citite de către participanți.",[],0,
popsci_multipleye_1_page_8,23,36,12.0,popsci_multipleye_1_page_8_36,ce,1.0,popsci_multipleye_1_page_8_1,"O astfel de colectare extinsă a datelor reprezintă o provocare în ceea ce privește dezvoltarea și convenirea asupra designului experimental, complexității și tipurilor de texte care urmează să fie citite de către participanți.",[],0,
popsci_multipleye_1_page_8,23,37,13.0,popsci_multipleye_1_page_8_37,privește,1.0,popsci_multipleye_1_page_8_1,"O astfel de colectare extinsă a datelor reprezintă o provocare în ceea ce privește dezvoltarea și convenirea asupra designului experimental, complexității și tipurilor de texte care urmează să fie citite de către participanți.",[114],114,
popsci_multipleye_1_page_8,23,38,14.0,popsci_multipleye_1_page_8_38,dezvoltarea,1.0,popsci_multipleye_1_page_8_1,"O astfel de colectare extinsă a datelor reprezintă o provocare în ceea ce privește dezvoltarea și convenirea asupra designului experimental, complexității și tipurilor de texte care urmează să fie citite de către participanți.",[],0,
popsci_multipleye_1_page_8,23,39,15.0,popsci_multipleye_1_page_8_39,și,1.0,popsci_multipleye_1_page_8_1,"O astfel de colectare extinsă a datelor reprezintă o provocare în ceea ce privește dezvoltarea și convenirea asupra designului experimental, complexității și tipurilor de texte care urmează să fie citite de către participanți.",[],0,
popsci_multipleye_1_page_8,23,40,16.0,popsci_multipleye_1_page_8_40,convenirea,1.0,popsci_multipleye_1_page_8_1,"O astfel de colectare extinsă a datelor reprezintă o provocare în ceea ce privește dezvoltarea și convenirea asupra designului experimental, complexității și tipurilor de texte care urmează să fie citite de către participanți.","[248, 230]",478,
popsci_multipleye_1_page_8,23,41,17.0,popsci_multipleye_1_page_8_41,asupra,1.0,popsci_multipleye_1_page_8_1,"O astfel de colectare extinsă a datelor reprezintă o provocare în ceea ce privește dezvoltarea și convenirea asupra designului experimental, complexității și tipurilor de texte care urmează să fie citite de către participanți.","[120, 170]",290,
popsci_multipleye_1_page_8,23,42,18.0,popsci_multipleye_1_page_8_42,designului,1.0,popsci_multipleye_1_page_8_1,"O astfel de colectare extinsă a datelor reprezintă o provocare în ceea ce privește dezvoltarea și convenirea asupra designului experimental, complexității și tipurilor de texte care urmează să fie citite de către participanți.","[400, 170]",570,
popsci_multipleye_1_page_8,23,43,19.0,popsci_multipleye_1_page_8_43,"experimental,",1.0,popsci_multipleye_1_page_8_1,"O astfel de colectare extinsă a datelor reprezintă o provocare în ceea ce privește dezvoltarea și convenirea asupra designului experimental, complexității și tipurilor de texte care urmează să fie citite de către participanți.",[240],240,
popsci_multipleye_1_page_8,23,44,20.0,popsci_multipleye_1_page_8_44,complexității,1.0,popsci_multipleye_1_page_8_1,"O astfel de colectare extinsă a datelor reprezintă o provocare în ceea ce privește dezvoltarea și convenirea asupra designului experimental, complexității și tipurilor de texte care urmează să fie citite de către participanți.","[192, 158]",350,
popsci_multipleye_1_page_8,23,45,21.0,popsci_multipleye_1_page_8_45,și,1.0,popsci_multipleye_1_page_8_1,"O astfel de colectare extinsă a datelor reprezintă o provocare în ceea ce privește dezvoltarea și convenirea asupra designului experimental, complexității și tipurilor de texte care urmează să fie citite de către participanți.",[],0,
popsci_multipleye_1_page_8,23,46,22.0,popsci_multipleye_1_page_8_46,tipurilor,1.0,popsci_multipleye_1_page_8_1,"O astfel de colectare extinsă a datelor reprezintă o provocare în ceea ce privește dezvoltarea și convenirea asupra designului experimental, complexității și tipurilor de texte care urmează să fie citite de către participanți.",[136],136,
popsci_multipleye_1_page_8,23,47,23.0,popsci_multipleye_1_page_8_47,de,1.0,popsci_multipleye_1_page_8_1,"O astfel de colectare extinsă a datelor reprezintă o provocare în ceea ce privește dezvoltarea și convenirea asupra designului experimental, complexității și tipurilor de texte care urmează să fie citite de către participanți.",[],0,
popsci_multipleye_1_page_8,23,48,24.0,popsci_multipleye_1_page_8_48,texte,1.0,popsci_multipleye_1_page_8_1,"O astfel de colectare extinsă a datelor reprezintă o provocare în ceea ce privește dezvoltarea și convenirea asupra designului experimental, complexității și tipurilor de texte care urmează să fie citite de către participanți.",[],0,
popsci_multipleye_1_page_8,23,49,25.0,popsci_multipleye_1_page_8_49,care,1.0,popsci_multipleye_1_page_8_1,"O astfel de colectare extinsă a datelor reprezintă o provocare în ceea ce privește dezvoltarea și convenirea asupra designului experimental, complexității și tipurilor de texte care urmează să fie citite de către participanți.",[],0,
popsci_multipleye_1_page_8,23,50,26.0,popsci_multipleye_1_page_8_50,urmează,1.0,popsci_multipleye_1_page_8_1,"O astfel de colectare extinsă a datelor reprezintă o provocare în ceea ce privește dezvoltarea și convenirea asupra designului experimental, complexității și tipurilor de texte care urmează să fie citite de către participanți.",[218],218,
popsci_multipleye_1_page_8,23,51,27.0,popsci_multipleye_1_page_8_51,să,1.0,popsci_multipleye_1_page_8_1,"O astfel de colectare extinsă a datelor reprezintă o provocare în ceea ce privește dezvoltarea și convenirea asupra designului experimental, complexității și tipurilor de texte care urmează să fie citite de către participanți.",[],0,
popsci_multipleye_1_page_8,23,52,28.0,popsci_multipleye_1_page_8_52,fie,1.0,popsci_multipleye_1_page_8_1,"O astfel de colectare extinsă a datelor reprezintă o provocare în ceea ce privește dezvoltarea și convenirea asupra designului experimental, complexității și tipurilor de texte care urmează să fie citite de către participanți.",[],0,
popsci_multipleye_1_page_8,23,53,29.0,popsci_multipleye_1_page_8_53,citite,1.0,popsci_multipleye_1_page_8_1,"O astfel de colectare extinsă a datelor reprezintă o provocare în ceea ce privește dezvoltarea și convenirea asupra designului experimental, complexității și tipurilor de texte care urmează să fie citite de către participanți.",[264],264,
popsci_multipleye_1_page_8,23,54,30.0,popsci_multipleye_1_page_8_54,de,1.0,popsci_multipleye_1_page_8_1,"O astfel de colectare extinsă a datelor reprezintă o provocare în ceea ce privește dezvoltarea și convenirea asupra designului experimental, complexității și tipurilor de texte care urmează să fie citite de către participanți.",[112],112,
popsci_multipleye_1_page_8,23,55,31.0,popsci_multipleye_1_page_8_55,către,1.0,popsci_multipleye_1_page_8_1,"O astfel de colectare extinsă a datelor reprezintă o provocare în ceea ce privește dezvoltarea și convenirea asupra designului experimental, complexității și tipurilor de texte care urmează să fie citite de către participanți.",[],0,
popsci_multipleye_1_page_8,23,56,32.0,popsci_multipleye_1_page_8_56,participanți.,1.0,popsci_multipleye_1_page_8_1,"O astfel de colectare extinsă a datelor reprezintă o provocare în ceea ce privește dezvoltarea și convenirea asupra designului experimental, complexității și tipurilor de texte care urmează să fie citite de către participanți.","[236, 254]",490,
popsci_multipleye_1_page_8,23,57,0.0,popsci_multipleye_1_page_8_57,Alte,2.0,popsci_multipleye_1_page_8_2,"Alte decizii care par mai puțin relevante, dar sunt de fapt foarte importante, includ tipul și dimensiunea fontului în care este prezentat textul, ordinea textelor, procedura experimentului și modul în care vor fi procesate datele.
",[],0,
popsci_multipleye_1_page_8,23,58,1.0,popsci_multipleye_1_page_8_58,decizii,2.0,popsci_multipleye_1_page_8_2,"Alte decizii care par mai puțin relevante, dar sunt de fapt foarte importante, includ tipul și dimensiunea fontului în care este prezentat textul, ordinea textelor, procedura experimentului și modul în care vor fi procesate datele.
","[172, 202]",374,
popsci_multipleye_1_page_8,23,59,2.0,popsci_multipleye_1_page_8_59,care,2.0,popsci_multipleye_1_page_8_2,"Alte decizii care par mai puțin relevante, dar sunt de fapt foarte importante, includ tipul și dimensiunea fontului în care este prezentat textul, ordinea textelor, procedura experimentului și modul în care vor fi procesate datele.
",[],0,
popsci_multipleye_1_page_8,23,60,3.0,popsci_multipleye_1_page_8_60,par,2.0,popsci_multipleye_1_page_8_2,"Alte decizii care par mai puțin relevante, dar sunt de fapt foarte importante, includ tipul și dimensiunea fontului în care este prezentat textul, ordinea textelor, procedura experimentului și modul în care vor fi procesate datele.
",[342],342,
popsci_multipleye_1_page_8,23,61,4.0,popsci_multipleye_1_page_8_61,mai,2.0,popsci_multipleye_1_page_8_2,"Alte decizii care par mai puțin relevante, dar sunt de fapt foarte importante, includ tipul și dimensiunea fontului în care este prezentat textul, ordinea textelor, procedura experimentului și modul în care vor fi procesate datele.
",[296],296,
popsci_multipleye_1_page_8,23,62,5.0,popsci_multipleye_1_page_8_62,puțin,2.0,popsci_multipleye_1_page_8_2,"Alte decizii care par mai puțin relevante, dar sunt de fapt foarte importante, includ tipul și dimensiunea fontului în care este prezentat textul, ordinea textelor, procedura experimentului și modul în care vor fi procesate datele.
",[306],306,
popsci_multipleye_1_page_8,23,63,6.0,popsci_multipleye_1_page_8_63,"relevante,",2.0,popsci_multipleye_1_page_8_2,"Alte decizii care par mai puțin relevante, dar sunt de fapt foarte importante, includ tipul și dimensiunea fontului în care este prezentat textul, ordinea textelor, procedura experimentului și modul în care vor fi procesate datele.
","[200, 216]",416,
popsci_multipleye_1_page_8,23,64,7.0,popsci_multipleye_1_page_8_64,dar,2.0,popsci_multipleye_1_page_8_2,"Alte decizii care par mai puțin relevante, dar sunt de fapt foarte importante, includ tipul și dimensiunea fontului în care este prezentat textul, ordinea textelor, procedura experimentului și modul în care vor fi procesate datele.
",[122],122,
