stimulus,subject_id,word_index,word_index_in_sentence,word_id,word,sentence_index,sentence_id,sentence,fixations_list,fixations_TRT,surprisal
popsci_caveman_12_page_2,8,13,13.0,popsci_caveman_12_page_2_13,decât,0.0,popsci_caveman_12_page_2_0,Probabil era intolerant la lactoză și digera mai greu alimentele bogate în amidon decât fermierii care și-au transformat dietele și stilurile de viață odată cu prima revoluție agricolă.,[251],251,
popsci_caveman_12_page_2,8,14,14.0,popsci_caveman_12_page_2_14,fermierii,0.0,popsci_caveman_12_page_2_0,Probabil era intolerant la lactoză și digera mai greu alimentele bogate în amidon decât fermierii care și-au transformat dietele și stilurile de viață odată cu prima revoluție agricolă.,[319],319,
popsci_caveman_12_page_2,8,15,15.0,popsci_caveman_12_page_2_15,care,0.0,popsci_caveman_12_page_2_0,Probabil era intolerant la lactoză și digera mai greu alimentele bogate în amidon decât fermierii care și-au transformat dietele și stilurile de viață odată cu prima revoluție agricolă.,[],0,
popsci_caveman_12_page_2,8,16,16.0,popsci_caveman_12_page_2_16,și-au,0.0,popsci_caveman_12_page_2_0,Probabil era intolerant la lactoză și digera mai greu alimentele bogate în amidon decât fermierii care și-au transformat dietele și stilurile de viață odată cu prima revoluție agricolă.,[],0,
popsci_caveman_12_page_2,8,17,17.0,popsci_caveman_12_page_2_17,transformat,0.0,popsci_caveman_12_page_2_0,Probabil era intolerant la lactoză și digera mai greu alimentele bogate în amidon decât fermierii care și-au transformat dietele și stilurile de viață odată cu prima revoluție agricolă.,[],0,
popsci_caveman_12_page_2,8,18,18.0,popsci_caveman_12_page_2_18,dietele,0.0,popsci_caveman_12_page_2_0,Probabil era intolerant la lactoză și digera mai greu alimentele bogate în amidon decât fermierii care și-au transformat dietele și stilurile de viață odată cu prima revoluție agricolă.,[],0,
popsci_caveman_12_page_2,8,19,19.0,popsci_caveman_12_page_2_19,și,0.0,popsci_caveman_12_page_2_0,Probabil era intolerant la lactoză și digera mai greu alimentele bogate în amidon decât fermierii care și-au transformat dietele și stilurile de viață odată cu prima revoluție agricolă.,[],0,
popsci_caveman_12_page_2,8,20,20.0,popsci_caveman_12_page_2_20,stilurile,0.0,popsci_caveman_12_page_2_0,Probabil era intolerant la lactoză și digera mai greu alimentele bogate în amidon decât fermierii care și-au transformat dietele și stilurile de viață odată cu prima revoluție agricolă.,[],0,
popsci_caveman_12_page_2,8,21,21.0,popsci_caveman_12_page_2_21,de,0.0,popsci_caveman_12_page_2_0,Probabil era intolerant la lactoză și digera mai greu alimentele bogate în amidon decât fermierii care și-au transformat dietele și stilurile de viață odată cu prima revoluție agricolă.,[],0,
popsci_caveman_12_page_2,8,22,22.0,popsci_caveman_12_page_2_22,viață,0.0,popsci_caveman_12_page_2_0,Probabil era intolerant la lactoză și digera mai greu alimentele bogate în amidon decât fermierii care și-au transformat dietele și stilurile de viață odată cu prima revoluție agricolă.,[],0,
popsci_caveman_12_page_2,8,23,23.0,popsci_caveman_12_page_2_23,odată,0.0,popsci_caveman_12_page_2_0,Probabil era intolerant la lactoză și digera mai greu alimentele bogate în amidon decât fermierii care și-au transformat dietele și stilurile de viață odată cu prima revoluție agricolă.,[],0,
popsci_caveman_12_page_2,8,24,24.0,popsci_caveman_12_page_2_24,cu,0.0,popsci_caveman_12_page_2_0,Probabil era intolerant la lactoză și digera mai greu alimentele bogate în amidon decât fermierii care și-au transformat dietele și stilurile de viață odată cu prima revoluție agricolă.,[],0,
popsci_caveman_12_page_2,8,25,25.0,popsci_caveman_12_page_2_25,prima,0.0,popsci_caveman_12_page_2_0,Probabil era intolerant la lactoză și digera mai greu alimentele bogate în amidon decât fermierii care și-au transformat dietele și stilurile de viață odată cu prima revoluție agricolă.,[327],327,
popsci_caveman_12_page_2,8,26,26.0,popsci_caveman_12_page_2_26,revoluție,0.0,popsci_caveman_12_page_2_0,Probabil era intolerant la lactoză și digera mai greu alimentele bogate în amidon decât fermierii care și-au transformat dietele și stilurile de viață odată cu prima revoluție agricolă.,"[162, 153]",315,
popsci_caveman_12_page_2,8,27,27.0,popsci_caveman_12_page_2_27,agricolă.,0.0,popsci_caveman_12_page_2_0,Probabil era intolerant la lactoză și digera mai greu alimentele bogate în amidon decât fermierii care și-au transformat dietele și stilurile de viață odată cu prima revoluție agricolă.,[277],277,
popsci_caveman_12_page_3,8,0,0.0,popsci_caveman_12_page_3_0,Invenția,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.","[253, 336]",589,
popsci_caveman_12_page_3,8,1,1.0,popsci_caveman_12_page_3_1,agriculturii,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.","[133, 202, 274]",609,
popsci_caveman_12_page_3,8,2,2.0,popsci_caveman_12_page_3_2,a,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.",[],0,
popsci_caveman_12_page_3,8,3,3.0,popsci_caveman_12_page_3_3,adus,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.","[165, 150, 111, 290]",716,
popsci_caveman_12_page_3,8,4,4.0,popsci_caveman_12_page_3_4,oamenii,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.","[136, 224]",360,
popsci_caveman_12_page_3,8,5,5.0,popsci_caveman_12_page_3_5,și,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.",[184],184,
popsci_caveman_12_page_3,8,6,6.0,popsci_caveman_12_page_3_6,animalele,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.",[330],330,
popsci_caveman_12_page_3,8,7,7.0,popsci_caveman_12_page_3_7,în,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.",[148],148,
popsci_caveman_12_page_3,8,8,8.0,popsci_caveman_12_page_3_8,contact,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.","[284, 285, 169]",738,
popsci_caveman_12_page_3,8,9,9.0,popsci_caveman_12_page_3_9,mult,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.","[366, 479, 182]",1027,
popsci_caveman_12_page_3,8,10,10.0,popsci_caveman_12_page_3_10,mai,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.","[229, 205]",434,
popsci_caveman_12_page_3,8,11,11.0,popsci_caveman_12_page_3_11,"strâns,",0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.","[142, 137]",279,
popsci_caveman_12_page_3,8,12,12.0,popsci_caveman_12_page_3_12,iar,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.","[158, 122]",280,
popsci_caveman_12_page_3,8,13,13.0,popsci_caveman_12_page_3_13,oamenii,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.","[252, 272]",524,
popsci_caveman_12_page_3,8,14,14.0,popsci_caveman_12_page_3_14,probabil,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.","[196, 467]",663,
popsci_caveman_12_page_3,8,15,15.0,popsci_caveman_12_page_3_15,au,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.",[],0,
popsci_caveman_12_page_3,8,16,16.0,popsci_caveman_12_page_3_16,dezvoltat,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.","[395, 410, 239, 346, 172]",1562,
popsci_caveman_12_page_3,8,17,17.0,popsci_caveman_12_page_3_17,sisteme,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.",[505],505,
popsci_caveman_12_page_3,8,18,18.0,popsci_caveman_12_page_3_18,imunitare,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.",[153],153,
popsci_caveman_12_page_3,8,19,19.0,popsci_caveman_12_page_3_19,mai,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.",[],0,
popsci_caveman_12_page_3,8,20,20.0,popsci_caveman_12_page_3_20,robuste,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.",[],0,
popsci_caveman_12_page_3,8,21,21.0,popsci_caveman_12_page_3_21,pentru,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.","[279, 168]",447,
popsci_caveman_12_page_3,8,22,22.0,popsci_caveman_12_page_3_22,a,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.",[],0,
popsci_caveman_12_page_3,8,23,23.0,popsci_caveman_12_page_3_23,face,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.","[293, 227]",520,
popsci_caveman_12_page_3,8,24,24.0,popsci_caveman_12_page_3_24,față,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.",[120],120,
popsci_caveman_12_page_3,8,25,25.0,popsci_caveman_12_page_3_25,infecțiilor,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.","[138, 243, 229, 234, 142]",986,
popsci_caveman_12_page_3,8,26,26.0,popsci_caveman_12_page_3_26,transmise,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.","[178, 236]",414,
popsci_caveman_12_page_3,8,27,27.0,popsci_caveman_12_page_3_27,de,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.",[],0,
popsci_caveman_12_page_3,8,28,28.0,popsci_caveman_12_page_3_28,animale.,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.","[233, 140]",373,
popsci_caveman_12_page_3,8,29,0.0,popsci_caveman_12_page_3_29,"Totuși,",1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.",[145],145,
popsci_caveman_12_page_3,8,30,1.0,popsci_caveman_12_page_3_30,se,1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.",[],0,
popsci_caveman_12_page_3,8,31,2.0,popsci_caveman_12_page_3_31,poate,1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.",[210],210,
popsci_caveman_12_page_3,8,32,3.0,popsci_caveman_12_page_3_32,ca,1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.",[],0,
popsci_caveman_12_page_3,8,33,4.0,popsci_caveman_12_page_3_33,oamenii,1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.",[232],232,
popsci_caveman_12_page_3,8,34,5.0,popsci_caveman_12_page_3_34,de,1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.",[],0,
popsci_caveman_12_page_3,8,35,6.0,popsci_caveman_12_page_3_35,știință,1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.","[170, 278]",448,
popsci_caveman_12_page_3,8,36,7.0,popsci_caveman_12_page_3_36,să,1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.",[],0,
popsci_caveman_12_page_3,8,37,8.0,popsci_caveman_12_page_3_37,fi,1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.",[],0,
popsci_caveman_12_page_3,8,38,9.0,popsci_caveman_12_page_3_38,supraestimat,1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.","[310, 182, 222, 518, 193]",1425,
popsci_caveman_12_page_3,8,39,10.0,popsci_caveman_12_page_3_39,impactul,1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.","[166, 166, 219]",551,
popsci_caveman_12_page_3,8,40,11.0,popsci_caveman_12_page_3_40,pe,1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.",[],0,
popsci_caveman_12_page_3,8,41,12.0,popsci_caveman_12_page_3_41,care,1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.",[],0,
popsci_caveman_12_page_3,8,42,13.0,popsci_caveman_12_page_3_42,l-a,1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.",[],0,
popsci_caveman_12_page_3,8,43,14.0,popsci_caveman_12_page_3_43,avut,1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.",[121],121,
popsci_caveman_12_page_3,8,44,15.0,popsci_caveman_12_page_3_44,agricultura,1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.","[334, 128, 264]",726,
popsci_caveman_12_page_3,8,45,16.0,popsci_caveman_12_page_3_45,asupra,1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.","[271, 167, 182]",620,
popsci_caveman_12_page_3,8,46,17.0,popsci_caveman_12_page_3_46,sistemului,1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.","[281, 151, 144, 156]",732,
popsci_caveman_12_page_3,8,47,18.0,popsci_caveman_12_page_3_47,imunitar,1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.","[339, 297, 165]",801,
popsci_caveman_12_page_3,8,48,19.0,popsci_caveman_12_page_3_48,"uman,",1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.","[258, 127, 309]",694,
popsci_caveman_12_page_3,8,49,20.0,popsci_caveman_12_page_3_49,deoarece,1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.","[275, 164, 169, 248, 292, 142, 261]",1551,
popsci_caveman_12_page_3,8,50,21.0,popsci_caveman_12_page_3_50,testele,1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.","[281, 192]",473,
popsci_caveman_12_page_3,8,51,22.0,popsci_caveman_12_page_3_51,ADN-ului,1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.","[167, 279, 160, 107]",713,
popsci_caveman_12_page_3,8,52,23.0,popsci_caveman_12_page_3_52,vânătorului-culegător,1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.","[254, 206, 152, 189, 168, 288, 235, 226, 247, 216]",2181,
popsci_caveman_12_page_3,8,53,24.0,popsci_caveman_12_page_3_53,au,1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.",[173],173,
popsci_caveman_12_page_3,8,54,25.0,popsci_caveman_12_page_3_54,arătat,1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.","[202, 227, 152]",581,
popsci_caveman_12_page_3,8,55,26.0,popsci_caveman_12_page_3_55,că,1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.",[],0,
popsci_caveman_12_page_3,8,56,27.0,popsci_caveman_12_page_3_56,acesta,1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.","[270, 276, 277, 297, 205, 132]",1457,
popsci_caveman_12_page_3,8,57,28.0,popsci_caveman_12_page_3_57,avea,1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.","[190, 294, 132, 144]",760,
popsci_caveman_12_page_3,8,58,29.0,popsci_caveman_12_page_3_58,deja,1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.","[361, 207, 169]",737,
popsci_caveman_12_page_3,8,59,30.0,popsci_caveman_12_page_3_59,mutații,1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.","[112, 366]",478,
popsci_caveman_12_page_3,8,60,31.0,popsci_caveman_12_page_3_60,care,1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.",[201],201,
popsci_caveman_12_page_3,8,61,32.0,popsci_caveman_12_page_3_61,întăresc,1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.","[231, 372, 194]",797,
popsci_caveman_12_page_3,8,62,33.0,popsci_caveman_12_page_3_62,sistemul,1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.","[164, 152]",316,
popsci_caveman_12_page_3,8,63,34.0,popsci_caveman_12_page_3_63,imunitar,1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.","[334, 391]",725,
popsci_caveman_12_page_3,8,64,35.0,popsci_caveman_12_page_3_64,împotriva,1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.","[236, 201]",437,
popsci_caveman_12_page_3,8,65,36.0,popsci_caveman_12_page_3_65,diferitelor,1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.",[],0,
