stimulus,subject_id,word_index,word_index_in_sentence,word_id,word,sentence_index,sentence_id,sentence,fixations_list,fixations_TRT,surprisal
popsci_caveman_12_page_1,11,56,21.0,popsci_caveman_12_page_1_56,negru,2.0,popsci_caveman_12_page_1_2,"Bărbatul din mezolitic, care a trăit în Spania acum aproximativ 7.000 de ani, avea o combinație neobișnuită de ochi albaștri, păr negru sau castaniu și piele închisă la culoare, conform analizelor structurii sale genetice.",[335],335,
popsci_caveman_12_page_1,11,57,22.0,popsci_caveman_12_page_1_57,sau,2.0,popsci_caveman_12_page_1_2,"Bărbatul din mezolitic, care a trăit în Spania acum aproximativ 7.000 de ani, avea o combinație neobișnuită de ochi albaștri, păr negru sau castaniu și piele închisă la culoare, conform analizelor structurii sale genetice.",[],0,
popsci_caveman_12_page_1,11,58,23.0,popsci_caveman_12_page_1_58,castaniu,2.0,popsci_caveman_12_page_1_2,"Bărbatul din mezolitic, care a trăit în Spania acum aproximativ 7.000 de ani, avea o combinație neobișnuită de ochi albaștri, păr negru sau castaniu și piele închisă la culoare, conform analizelor structurii sale genetice.","[258, 242]",500,
popsci_caveman_12_page_1,11,59,24.0,popsci_caveman_12_page_1_59,și,2.0,popsci_caveman_12_page_1_2,"Bărbatul din mezolitic, care a trăit în Spania acum aproximativ 7.000 de ani, avea o combinație neobișnuită de ochi albaștri, păr negru sau castaniu și piele închisă la culoare, conform analizelor structurii sale genetice.",[],0,
popsci_caveman_12_page_1,11,60,25.0,popsci_caveman_12_page_1_60,piele,2.0,popsci_caveman_12_page_1_2,"Bărbatul din mezolitic, care a trăit în Spania acum aproximativ 7.000 de ani, avea o combinație neobișnuită de ochi albaștri, păr negru sau castaniu și piele închisă la culoare, conform analizelor structurii sale genetice.",[234],234,
popsci_caveman_12_page_1,11,61,26.0,popsci_caveman_12_page_1_61,închisă,2.0,popsci_caveman_12_page_1_2,"Bărbatul din mezolitic, care a trăit în Spania acum aproximativ 7.000 de ani, avea o combinație neobișnuită de ochi albaștri, păr negru sau castaniu și piele închisă la culoare, conform analizelor structurii sale genetice.",[224],224,
popsci_caveman_12_page_1,11,62,27.0,popsci_caveman_12_page_1_62,la,2.0,popsci_caveman_12_page_1_2,"Bărbatul din mezolitic, care a trăit în Spania acum aproximativ 7.000 de ani, avea o combinație neobișnuită de ochi albaștri, păr negru sau castaniu și piele închisă la culoare, conform analizelor structurii sale genetice.",[],0,
popsci_caveman_12_page_1,11,63,28.0,popsci_caveman_12_page_1_63,"culoare,",2.0,popsci_caveman_12_page_1_2,"Bărbatul din mezolitic, care a trăit în Spania acum aproximativ 7.000 de ani, avea o combinație neobișnuită de ochi albaștri, păr negru sau castaniu și piele închisă la culoare, conform analizelor structurii sale genetice.",[240],240,
popsci_caveman_12_page_1,11,64,29.0,popsci_caveman_12_page_1_64,conform,2.0,popsci_caveman_12_page_1_2,"Bărbatul din mezolitic, care a trăit în Spania acum aproximativ 7.000 de ani, avea o combinație neobișnuită de ochi albaștri, păr negru sau castaniu și piele închisă la culoare, conform analizelor structurii sale genetice.",[235],235,
popsci_caveman_12_page_1,11,65,30.0,popsci_caveman_12_page_1_65,analizelor,2.0,popsci_caveman_12_page_1_2,"Bărbatul din mezolitic, care a trăit în Spania acum aproximativ 7.000 de ani, avea o combinație neobișnuită de ochi albaștri, păr negru sau castaniu și piele închisă la culoare, conform analizelor structurii sale genetice.",[229],229,
popsci_caveman_12_page_1,11,66,31.0,popsci_caveman_12_page_1_66,structurii,2.0,popsci_caveman_12_page_1_2,"Bărbatul din mezolitic, care a trăit în Spania acum aproximativ 7.000 de ani, avea o combinație neobișnuită de ochi albaștri, păr negru sau castaniu și piele închisă la culoare, conform analizelor structurii sale genetice.",[225],225,
popsci_caveman_12_page_1,11,67,32.0,popsci_caveman_12_page_1_67,sale,2.0,popsci_caveman_12_page_1_2,"Bărbatul din mezolitic, care a trăit în Spania acum aproximativ 7.000 de ani, avea o combinație neobișnuită de ochi albaștri, păr negru sau castaniu și piele închisă la culoare, conform analizelor structurii sale genetice.",[144],144,
popsci_caveman_12_page_1,11,68,33.0,popsci_caveman_12_page_1_68,genetice.,2.0,popsci_caveman_12_page_1_2,"Bărbatul din mezolitic, care a trăit în Spania acum aproximativ 7.000 de ani, avea o combinație neobișnuită de ochi albaștri, păr negru sau castaniu și piele închisă la culoare, conform analizelor structurii sale genetice.",[156],156,
popsci_caveman_12_page_2,11,0,0.0,popsci_caveman_12_page_2_0,Probabil,0.0,popsci_caveman_12_page_2_0,Probabil era intolerant la lactoză și digera mai greu alimentele bogate în amidon decât fermierii care și-au transformat dietele și stilurile de viață odată cu prima revoluție agricolă.,[],0,
popsci_caveman_12_page_2,11,1,1.0,popsci_caveman_12_page_2_1,era,0.0,popsci_caveman_12_page_2_0,Probabil era intolerant la lactoză și digera mai greu alimentele bogate în amidon decât fermierii care și-au transformat dietele și stilurile de viață odată cu prima revoluție agricolă.,[],0,
popsci_caveman_12_page_2,11,2,2.0,popsci_caveman_12_page_2_2,intolerant,0.0,popsci_caveman_12_page_2_0,Probabil era intolerant la lactoză și digera mai greu alimentele bogate în amidon decât fermierii care și-au transformat dietele și stilurile de viață odată cu prima revoluție agricolă.,"[178, 195]",373,
popsci_caveman_12_page_2,11,3,3.0,popsci_caveman_12_page_2_3,la,0.0,popsci_caveman_12_page_2_0,Probabil era intolerant la lactoză și digera mai greu alimentele bogate în amidon decât fermierii care și-au transformat dietele și stilurile de viață odată cu prima revoluție agricolă.,[],0,
popsci_caveman_12_page_2,11,4,4.0,popsci_caveman_12_page_2_4,lactoză,0.0,popsci_caveman_12_page_2_0,Probabil era intolerant la lactoză și digera mai greu alimentele bogate în amidon decât fermierii care și-au transformat dietele și stilurile de viață odată cu prima revoluție agricolă.,[140],140,
popsci_caveman_12_page_2,11,5,5.0,popsci_caveman_12_page_2_5,și,0.0,popsci_caveman_12_page_2_0,Probabil era intolerant la lactoză și digera mai greu alimentele bogate în amidon decât fermierii care și-au transformat dietele și stilurile de viață odată cu prima revoluție agricolă.,[165],165,
popsci_caveman_12_page_2,11,6,6.0,popsci_caveman_12_page_2_6,digera,0.0,popsci_caveman_12_page_2_0,Probabil era intolerant la lactoză și digera mai greu alimentele bogate în amidon decât fermierii care și-au transformat dietele și stilurile de viață odată cu prima revoluție agricolă.,[172],172,
popsci_caveman_12_page_2,11,7,7.0,popsci_caveman_12_page_2_7,mai,0.0,popsci_caveman_12_page_2_0,Probabil era intolerant la lactoză și digera mai greu alimentele bogate în amidon decât fermierii care și-au transformat dietele și stilurile de viață odată cu prima revoluție agricolă.,[],0,
popsci_caveman_12_page_2,11,8,8.0,popsci_caveman_12_page_2_8,greu,0.0,popsci_caveman_12_page_2_0,Probabil era intolerant la lactoză și digera mai greu alimentele bogate în amidon decât fermierii care și-au transformat dietele și stilurile de viață odată cu prima revoluție agricolă.,[],0,
popsci_caveman_12_page_2,11,9,9.0,popsci_caveman_12_page_2_9,alimentele,0.0,popsci_caveman_12_page_2_0,Probabil era intolerant la lactoză și digera mai greu alimentele bogate în amidon decât fermierii care și-au transformat dietele și stilurile de viață odată cu prima revoluție agricolă.,[240],240,
popsci_caveman_12_page_2,11,10,10.0,popsci_caveman_12_page_2_10,bogate,0.0,popsci_caveman_12_page_2_0,Probabil era intolerant la lactoză și digera mai greu alimentele bogate în amidon decât fermierii care și-au transformat dietele și stilurile de viață odată cu prima revoluție agricolă.,[290],290,
popsci_caveman_12_page_2,11,11,11.0,popsci_caveman_12_page_2_11,în,0.0,popsci_caveman_12_page_2_0,Probabil era intolerant la lactoză și digera mai greu alimentele bogate în amidon decât fermierii care și-au transformat dietele și stilurile de viață odată cu prima revoluție agricolă.,[],0,
popsci_caveman_12_page_2,11,12,12.0,popsci_caveman_12_page_2_12,amidon,0.0,popsci_caveman_12_page_2_0,Probabil era intolerant la lactoză și digera mai greu alimentele bogate în amidon decât fermierii care și-au transformat dietele și stilurile de viață odată cu prima revoluție agricolă.,[],0,
popsci_caveman_12_page_2,11,13,13.0,popsci_caveman_12_page_2_13,decât,0.0,popsci_caveman_12_page_2_0,Probabil era intolerant la lactoză și digera mai greu alimentele bogate în amidon decât fermierii care și-au transformat dietele și stilurile de viață odată cu prima revoluție agricolă.,[163],163,
popsci_caveman_12_page_2,11,14,14.0,popsci_caveman_12_page_2_14,fermierii,0.0,popsci_caveman_12_page_2_0,Probabil era intolerant la lactoză și digera mai greu alimentele bogate în amidon decât fermierii care și-au transformat dietele și stilurile de viață odată cu prima revoluție agricolă.,"[514, 390, 261, 381]",1546,
popsci_caveman_12_page_2,11,15,15.0,popsci_caveman_12_page_2_15,care,0.0,popsci_caveman_12_page_2_0,Probabil era intolerant la lactoză și digera mai greu alimentele bogate în amidon decât fermierii care și-au transformat dietele și stilurile de viață odată cu prima revoluție agricolă.,[212],212,
popsci_caveman_12_page_2,11,16,16.0,popsci_caveman_12_page_2_16,și-au,0.0,popsci_caveman_12_page_2_0,Probabil era intolerant la lactoză și digera mai greu alimentele bogate în amidon decât fermierii care și-au transformat dietele și stilurile de viață odată cu prima revoluție agricolă.,[184],184,
popsci_caveman_12_page_2,11,17,17.0,popsci_caveman_12_page_2_17,transformat,0.0,popsci_caveman_12_page_2_0,Probabil era intolerant la lactoză și digera mai greu alimentele bogate în amidon decât fermierii care și-au transformat dietele și stilurile de viață odată cu prima revoluție agricolă.,[200],200,
popsci_caveman_12_page_2,11,18,18.0,popsci_caveman_12_page_2_18,dietele,0.0,popsci_caveman_12_page_2_0,Probabil era intolerant la lactoză și digera mai greu alimentele bogate în amidon decât fermierii care și-au transformat dietele și stilurile de viață odată cu prima revoluție agricolă.,[227],227,
popsci_caveman_12_page_2,11,19,19.0,popsci_caveman_12_page_2_19,și,0.0,popsci_caveman_12_page_2_0,Probabil era intolerant la lactoză și digera mai greu alimentele bogate în amidon decât fermierii care și-au transformat dietele și stilurile de viață odată cu prima revoluție agricolă.,[],0,
popsci_caveman_12_page_2,11,20,20.0,popsci_caveman_12_page_2_20,stilurile,0.0,popsci_caveman_12_page_2_0,Probabil era intolerant la lactoză și digera mai greu alimentele bogate în amidon decât fermierii care și-au transformat dietele și stilurile de viață odată cu prima revoluție agricolă.,[181],181,
popsci_caveman_12_page_2,11,21,21.0,popsci_caveman_12_page_2_21,de,0.0,popsci_caveman_12_page_2_0,Probabil era intolerant la lactoză și digera mai greu alimentele bogate în amidon decât fermierii care și-au transformat dietele și stilurile de viață odată cu prima revoluție agricolă.,[],0,
popsci_caveman_12_page_2,11,22,22.0,popsci_caveman_12_page_2_22,viață,0.0,popsci_caveman_12_page_2_0,Probabil era intolerant la lactoză și digera mai greu alimentele bogate în amidon decât fermierii care și-au transformat dietele și stilurile de viață odată cu prima revoluție agricolă.,[233],233,
popsci_caveman_12_page_2,11,23,23.0,popsci_caveman_12_page_2_23,odată,0.0,popsci_caveman_12_page_2_0,Probabil era intolerant la lactoză și digera mai greu alimentele bogate în amidon decât fermierii care și-au transformat dietele și stilurile de viață odată cu prima revoluție agricolă.,[],0,
popsci_caveman_12_page_2,11,24,24.0,popsci_caveman_12_page_2_24,cu,0.0,popsci_caveman_12_page_2_0,Probabil era intolerant la lactoză și digera mai greu alimentele bogate în amidon decât fermierii care și-au transformat dietele și stilurile de viață odată cu prima revoluție agricolă.,[],0,
popsci_caveman_12_page_2,11,25,25.0,popsci_caveman_12_page_2_25,prima,0.0,popsci_caveman_12_page_2_0,Probabil era intolerant la lactoză și digera mai greu alimentele bogate în amidon decât fermierii care și-au transformat dietele și stilurile de viață odată cu prima revoluție agricolă.,[201],201,
popsci_caveman_12_page_2,11,26,26.0,popsci_caveman_12_page_2_26,revoluție,0.0,popsci_caveman_12_page_2_0,Probabil era intolerant la lactoză și digera mai greu alimentele bogate în amidon decât fermierii care și-au transformat dietele și stilurile de viață odată cu prima revoluție agricolă.,[170],170,
popsci_caveman_12_page_2,11,27,27.0,popsci_caveman_12_page_2_27,agricolă.,0.0,popsci_caveman_12_page_2_0,Probabil era intolerant la lactoză și digera mai greu alimentele bogate în amidon decât fermierii care și-au transformat dietele și stilurile de viață odată cu prima revoluție agricolă.,[140],140,
popsci_caveman_12_page_3,11,0,0.0,popsci_caveman_12_page_3_0,Invenția,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.",[223],223,
popsci_caveman_12_page_3,11,1,1.0,popsci_caveman_12_page_3_1,agriculturii,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.","[184, 150]",334,
popsci_caveman_12_page_3,11,2,2.0,popsci_caveman_12_page_3_2,a,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.",[],0,
popsci_caveman_12_page_3,11,3,3.0,popsci_caveman_12_page_3_3,adus,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.",[189],189,
popsci_caveman_12_page_3,11,4,4.0,popsci_caveman_12_page_3_4,oamenii,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.",[188],188,
popsci_caveman_12_page_3,11,5,5.0,popsci_caveman_12_page_3_5,și,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.",[],0,
popsci_caveman_12_page_3,11,6,6.0,popsci_caveman_12_page_3_6,animalele,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.","[299, 171]",470,
popsci_caveman_12_page_3,11,7,7.0,popsci_caveman_12_page_3_7,în,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.",[],0,
popsci_caveman_12_page_3,11,8,8.0,popsci_caveman_12_page_3_8,contact,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.",[261],261,
popsci_caveman_12_page_3,11,9,9.0,popsci_caveman_12_page_3_9,mult,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.",[247],247,
popsci_caveman_12_page_3,11,10,10.0,popsci_caveman_12_page_3_10,mai,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.",[220],220,
popsci_caveman_12_page_3,11,11,11.0,popsci_caveman_12_page_3_11,"strâns,",0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.",[160],160,
popsci_caveman_12_page_3,11,12,12.0,popsci_caveman_12_page_3_12,iar,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.",[158],158,
popsci_caveman_12_page_3,11,13,13.0,popsci_caveman_12_page_3_13,oamenii,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.",[],0,
popsci_caveman_12_page_3,11,14,14.0,popsci_caveman_12_page_3_14,probabil,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.",[188],188,
popsci_caveman_12_page_3,11,15,15.0,popsci_caveman_12_page_3_15,au,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.",[244],244,
popsci_caveman_12_page_3,11,16,16.0,popsci_caveman_12_page_3_16,dezvoltat,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.",[208],208,
popsci_caveman_12_page_3,11,17,17.0,popsci_caveman_12_page_3_17,sisteme,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.",[246],246,
popsci_caveman_12_page_3,11,18,18.0,popsci_caveman_12_page_3_18,imunitare,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.",[248],248,
popsci_caveman_12_page_3,11,19,19.0,popsci_caveman_12_page_3_19,mai,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.",[168],168,
popsci_caveman_12_page_3,11,20,20.0,popsci_caveman_12_page_3_20,robuste,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.",[169],169,
popsci_caveman_12_page_3,11,21,21.0,popsci_caveman_12_page_3_21,pentru,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.",[183],183,
popsci_caveman_12_page_3,11,22,22.0,popsci_caveman_12_page_3_22,a,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.",[],0,
popsci_caveman_12_page_3,11,23,23.0,popsci_caveman_12_page_3_23,face,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.",[150],150,
popsci_caveman_12_page_3,11,24,24.0,popsci_caveman_12_page_3_24,față,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.",[],0,
popsci_caveman_12_page_3,11,25,25.0,popsci_caveman_12_page_3_25,infecțiilor,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.","[258, 294]",552,
popsci_caveman_12_page_3,11,26,26.0,popsci_caveman_12_page_3_26,transmise,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.",[221],221,
popsci_caveman_12_page_3,11,27,27.0,popsci_caveman_12_page_3_27,de,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.",[],0,
popsci_caveman_12_page_3,11,28,28.0,popsci_caveman_12_page_3_28,animale.,0.0,popsci_caveman_12_page_3_0,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale.",[243],243,
popsci_caveman_12_page_3,11,29,0.0,popsci_caveman_12_page_3_29,"Totuși,",1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.","[275, 122]",397,
popsci_caveman_12_page_3,11,30,1.0,popsci_caveman_12_page_3_30,se,1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.",[],0,
popsci_caveman_12_page_3,11,31,2.0,popsci_caveman_12_page_3_31,poate,1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.",[237],237,
popsci_caveman_12_page_3,11,32,3.0,popsci_caveman_12_page_3_32,ca,1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.",[],0,
popsci_caveman_12_page_3,11,33,4.0,popsci_caveman_12_page_3_33,oamenii,1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.","[247, 227]",474,
popsci_caveman_12_page_3,11,34,5.0,popsci_caveman_12_page_3_34,de,1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.",[181],181,
popsci_caveman_12_page_3,11,35,6.0,popsci_caveman_12_page_3_35,știință,1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.",[153],153,
popsci_caveman_12_page_3,11,36,7.0,popsci_caveman_12_page_3_36,să,1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.",[],0,
popsci_caveman_12_page_3,11,37,8.0,popsci_caveman_12_page_3_37,fi,1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.",[],0,
popsci_caveman_12_page_3,11,38,9.0,popsci_caveman_12_page_3_38,supraestimat,1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.",[191],191,
popsci_caveman_12_page_3,11,39,10.0,popsci_caveman_12_page_3_39,impactul,1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.",[275],275,
popsci_caveman_12_page_3,11,40,11.0,popsci_caveman_12_page_3_40,pe,1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.",[],0,
popsci_caveman_12_page_3,11,41,12.0,popsci_caveman_12_page_3_41,care,1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.",[],0,
popsci_caveman_12_page_3,11,42,13.0,popsci_caveman_12_page_3_42,l-a,1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.",[],0,
popsci_caveman_12_page_3,11,43,14.0,popsci_caveman_12_page_3_43,avut,1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.",[],0,
popsci_caveman_12_page_3,11,44,15.0,popsci_caveman_12_page_3_44,agricultura,1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.",[],0,
popsci_caveman_12_page_3,11,45,16.0,popsci_caveman_12_page_3_45,asupra,1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.",[],0,
popsci_caveman_12_page_3,11,46,17.0,popsci_caveman_12_page_3_46,sistemului,1.0,popsci_caveman_12_page_3_1,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute.",[],0,
