stimulus,subject_id,word_index,word_index_in_sentence,word_id,word,sentence_index,sentence_id,sentence,fixations_list,fixations_TRT,surprisal
popsci_caveman_12_page_4,23,7,7.0,popsci_caveman_12_page_4_7,câteva,0.0,popsci_caveman_12_page_4_0,"„Înainte să începem această lucrare, îmi făcusem câteva idei despre ce am putea descoperi”, a spus Carles Lalueza-Fox, care a condus studiul la Institutul de Biologie Evolutivă din Barcelona.",[202],202,
popsci_caveman_12_page_4,23,8,8.0,popsci_caveman_12_page_4_8,idei,0.0,popsci_caveman_12_page_4_0,"„Înainte să începem această lucrare, îmi făcusem câteva idei despre ce am putea descoperi”, a spus Carles Lalueza-Fox, care a condus studiul la Institutul de Biologie Evolutivă din Barcelona.",[178],178,
popsci_caveman_12_page_4,23,9,9.0,popsci_caveman_12_page_4_9,despre,0.0,popsci_caveman_12_page_4_0,"„Înainte să începem această lucrare, îmi făcusem câteva idei despre ce am putea descoperi”, a spus Carles Lalueza-Fox, care a condus studiul la Institutul de Biologie Evolutivă din Barcelona.",[208],208,
popsci_caveman_12_page_4,23,10,10.0,popsci_caveman_12_page_4_10,ce,0.0,popsci_caveman_12_page_4_0,"„Înainte să începem această lucrare, îmi făcusem câteva idei despre ce am putea descoperi”, a spus Carles Lalueza-Fox, care a condus studiul la Institutul de Biologie Evolutivă din Barcelona.",[],0,
popsci_caveman_12_page_4,23,11,11.0,popsci_caveman_12_page_4_11,am,0.0,popsci_caveman_12_page_4_0,"„Înainte să începem această lucrare, îmi făcusem câteva idei despre ce am putea descoperi”, a spus Carles Lalueza-Fox, care a condus studiul la Institutul de Biologie Evolutivă din Barcelona.","[160, 112]",272,
popsci_caveman_12_page_4,23,12,12.0,popsci_caveman_12_page_4_12,putea,0.0,popsci_caveman_12_page_4_0,"„Înainte să începem această lucrare, îmi făcusem câteva idei despre ce am putea descoperi”, a spus Carles Lalueza-Fox, care a condus studiul la Institutul de Biologie Evolutivă din Barcelona.",[154],154,
popsci_caveman_12_page_4,23,13,13.0,popsci_caveman_12_page_4_13,"descoperi”,",0.0,popsci_caveman_12_page_4_0,"„Înainte să începem această lucrare, îmi făcusem câteva idei despre ce am putea descoperi”, a spus Carles Lalueza-Fox, care a condus studiul la Institutul de Biologie Evolutivă din Barcelona.",[300],300,
popsci_caveman_12_page_4,23,14,14.0,popsci_caveman_12_page_4_14,a,0.0,popsci_caveman_12_page_4_0,"„Înainte să începem această lucrare, îmi făcusem câteva idei despre ce am putea descoperi”, a spus Carles Lalueza-Fox, care a condus studiul la Institutul de Biologie Evolutivă din Barcelona.",[],0,
popsci_caveman_12_page_4,23,15,15.0,popsci_caveman_12_page_4_15,spus,0.0,popsci_caveman_12_page_4_0,"„Înainte să începem această lucrare, îmi făcusem câteva idei despre ce am putea descoperi”, a spus Carles Lalueza-Fox, care a condus studiul la Institutul de Biologie Evolutivă din Barcelona.",[232],232,
popsci_caveman_12_page_4,23,16,16.0,popsci_caveman_12_page_4_16,Carles,0.0,popsci_caveman_12_page_4_0,"„Înainte să începem această lucrare, îmi făcusem câteva idei despre ce am putea descoperi”, a spus Carles Lalueza-Fox, care a condus studiul la Institutul de Biologie Evolutivă din Barcelona.",[],0,
popsci_caveman_12_page_4,23,17,17.0,popsci_caveman_12_page_4_17,"Lalueza-Fox,",0.0,popsci_caveman_12_page_4_0,"„Înainte să începem această lucrare, îmi făcusem câteva idei despre ce am putea descoperi”, a spus Carles Lalueza-Fox, care a condus studiul la Institutul de Biologie Evolutivă din Barcelona.","[186, 234, 128, 240, 254]",1042,
popsci_caveman_12_page_4,23,18,18.0,popsci_caveman_12_page_4_18,care,0.0,popsci_caveman_12_page_4_0,"„Înainte să începem această lucrare, îmi făcusem câteva idei despre ce am putea descoperi”, a spus Carles Lalueza-Fox, care a condus studiul la Institutul de Biologie Evolutivă din Barcelona.",[],0,
popsci_caveman_12_page_4,23,19,19.0,popsci_caveman_12_page_4_19,a,0.0,popsci_caveman_12_page_4_0,"„Înainte să începem această lucrare, îmi făcusem câteva idei despre ce am putea descoperi”, a spus Carles Lalueza-Fox, care a condus studiul la Institutul de Biologie Evolutivă din Barcelona.",[],0,
popsci_caveman_12_page_4,23,20,20.0,popsci_caveman_12_page_4_20,condus,0.0,popsci_caveman_12_page_4_0,"„Înainte să începem această lucrare, îmi făcusem câteva idei despre ce am putea descoperi”, a spus Carles Lalueza-Fox, care a condus studiul la Institutul de Biologie Evolutivă din Barcelona.",[206],206,
popsci_caveman_12_page_4,23,21,21.0,popsci_caveman_12_page_4_21,studiul,0.0,popsci_caveman_12_page_4_0,"„Înainte să începem această lucrare, îmi făcusem câteva idei despre ce am putea descoperi”, a spus Carles Lalueza-Fox, care a condus studiul la Institutul de Biologie Evolutivă din Barcelona.",[],0,
popsci_caveman_12_page_4,23,22,22.0,popsci_caveman_12_page_4_22,la,0.0,popsci_caveman_12_page_4_0,"„Înainte să începem această lucrare, îmi făcusem câteva idei despre ce am putea descoperi”, a spus Carles Lalueza-Fox, care a condus studiul la Institutul de Biologie Evolutivă din Barcelona.",[],0,
popsci_caveman_12_page_4,23,23,23.0,popsci_caveman_12_page_4_23,Institutul,0.0,popsci_caveman_12_page_4_0,"„Înainte să începem această lucrare, îmi făcusem câteva idei despre ce am putea descoperi”, a spus Carles Lalueza-Fox, care a condus studiul la Institutul de Biologie Evolutivă din Barcelona.",[],0,
popsci_caveman_12_page_4,23,24,24.0,popsci_caveman_12_page_4_24,de,0.0,popsci_caveman_12_page_4_0,"„Înainte să începem această lucrare, îmi făcusem câteva idei despre ce am putea descoperi”, a spus Carles Lalueza-Fox, care a condus studiul la Institutul de Biologie Evolutivă din Barcelona.",[],0,
popsci_caveman_12_page_4,23,25,25.0,popsci_caveman_12_page_4_25,Biologie,0.0,popsci_caveman_12_page_4_0,"„Înainte să începem această lucrare, îmi făcusem câteva idei despre ce am putea descoperi”, a spus Carles Lalueza-Fox, care a condus studiul la Institutul de Biologie Evolutivă din Barcelona.",[],0,
popsci_caveman_12_page_4,23,26,26.0,popsci_caveman_12_page_4_26,Evolutivă,0.0,popsci_caveman_12_page_4_0,"„Înainte să începem această lucrare, îmi făcusem câteva idei despre ce am putea descoperi”, a spus Carles Lalueza-Fox, care a condus studiul la Institutul de Biologie Evolutivă din Barcelona.","[144, 152, 286, 338, 214, 256]",1390,
popsci_caveman_12_page_4,23,27,27.0,popsci_caveman_12_page_4_27,din,0.0,popsci_caveman_12_page_4_0,"„Înainte să începem această lucrare, îmi făcusem câteva idei despre ce am putea descoperi”, a spus Carles Lalueza-Fox, care a condus studiul la Institutul de Biologie Evolutivă din Barcelona.",[],0,
popsci_caveman_12_page_4,23,28,28.0,popsci_caveman_12_page_4_28,Barcelona.,0.0,popsci_caveman_12_page_4_0,"„Înainte să începem această lucrare, îmi făcusem câteva idei despre ce am putea descoperi”, a spus Carles Lalueza-Fox, care a condus studiul la Institutul de Biologie Evolutivă din Barcelona.","[174, 202]",376,
popsci_caveman_12_page_4,23,29,0.0,popsci_caveman_12_page_4_29,„Majoritatea,1.0,popsci_caveman_12_page_4_1,„Majoritatea acestor idei s-au dovedit a fi complet greșite.”,[216],216,
popsci_caveman_12_page_4,23,30,1.0,popsci_caveman_12_page_4_30,acestor,1.0,popsci_caveman_12_page_4_1,„Majoritatea acestor idei s-au dovedit a fi complet greșite.”,[],0,
popsci_caveman_12_page_4,23,31,2.0,popsci_caveman_12_page_4_31,idei,1.0,popsci_caveman_12_page_4_1,„Majoritatea acestor idei s-au dovedit a fi complet greșite.”,[],0,
popsci_caveman_12_page_4,23,32,3.0,popsci_caveman_12_page_4_32,s-au,1.0,popsci_caveman_12_page_4_1,„Majoritatea acestor idei s-au dovedit a fi complet greșite.”,[],0,
popsci_caveman_12_page_4,23,33,4.0,popsci_caveman_12_page_4_33,dovedit,1.0,popsci_caveman_12_page_4_1,„Majoritatea acestor idei s-au dovedit a fi complet greșite.”,[],0,
popsci_caveman_12_page_4,23,34,5.0,popsci_caveman_12_page_4_34,a,1.0,popsci_caveman_12_page_4_1,„Majoritatea acestor idei s-au dovedit a fi complet greșite.”,[],0,
popsci_caveman_12_page_4,23,35,6.0,popsci_caveman_12_page_4_35,fi,1.0,popsci_caveman_12_page_4_1,„Majoritatea acestor idei s-au dovedit a fi complet greșite.”,[],0,
popsci_caveman_12_page_4,23,36,7.0,popsci_caveman_12_page_4_36,complet,1.0,popsci_caveman_12_page_4_1,„Majoritatea acestor idei s-au dovedit a fi complet greșite.”,[186],186,
popsci_caveman_12_page_4,23,37,8.0,popsci_caveman_12_page_4_37,greșite.”,1.0,popsci_caveman_12_page_4_1,„Majoritatea acestor idei s-au dovedit a fi complet greșite.”,[106],106,
popsci_caveman_12_page_5,23,0,0.0,popsci_caveman_12_page_5_0,Echipa,0.0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat sus în Munții Cantabrici, în nord-vestul Spaniei.","[162, 162, 214]",538,
popsci_caveman_12_page_5,23,1,1.0,popsci_caveman_12_page_5_1,spaniolă,0.0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat sus în Munții Cantabrici, în nord-vestul Spaniei.","[166, 198, 182]",546,
popsci_caveman_12_page_5,23,2,2.0,popsci_caveman_12_page_5_2,și-a,0.0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat sus în Munții Cantabrici, în nord-vestul Spaniei.",[166],166,
popsci_caveman_12_page_5,23,3,3.0,popsci_caveman_12_page_5_3,început,0.0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat sus în Munții Cantabrici, în nord-vestul Spaniei.","[156, 172]",328,
popsci_caveman_12_page_5,23,4,4.0,popsci_caveman_12_page_5_4,munca,0.0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat sus în Munții Cantabrici, în nord-vestul Spaniei.",[238],238,
popsci_caveman_12_page_5,23,5,5.0,popsci_caveman_12_page_5_5,după,0.0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat sus în Munții Cantabrici, în nord-vestul Spaniei.",[],0,
popsci_caveman_12_page_5,23,6,6.0,popsci_caveman_12_page_5_6,ce,0.0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat sus în Munții Cantabrici, în nord-vestul Spaniei.",[],0,
popsci_caveman_12_page_5,23,7,7.0,popsci_caveman_12_page_5_7,un,0.0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat sus în Munții Cantabrici, în nord-vestul Spaniei.",[],0,
popsci_caveman_12_page_5,23,8,8.0,popsci_caveman_12_page_5_8,grup,0.0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat sus în Munții Cantabrici, în nord-vestul Spaniei.",[],0,
popsci_caveman_12_page_5,23,9,9.0,popsci_caveman_12_page_5_9,de,0.0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat sus în Munții Cantabrici, în nord-vestul Spaniei.",[],0,
popsci_caveman_12_page_5,23,10,10.0,popsci_caveman_12_page_5_10,speologi,0.0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat sus în Munții Cantabrici, în nord-vestul Spaniei.","[274, 140, 358, 202]",974,
popsci_caveman_12_page_5,23,11,11.0,popsci_caveman_12_page_5_11,a,0.0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat sus în Munții Cantabrici, în nord-vestul Spaniei.",[],0,
popsci_caveman_12_page_5,23,12,12.0,popsci_caveman_12_page_5_12,"descoperit,",0.0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat sus în Munții Cantabrici, în nord-vestul Spaniei.","[186, 104]",290,
popsci_caveman_12_page_5,23,13,13.0,popsci_caveman_12_page_5_13,în,0.0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat sus în Munții Cantabrici, în nord-vestul Spaniei.",[],0,
popsci_caveman_12_page_5,23,14,14.0,popsci_caveman_12_page_5_14,"2006,",0.0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat sus în Munții Cantabrici, în nord-vestul Spaniei.","[194, 228]",422,
popsci_caveman_12_page_5,23,15,15.0,popsci_caveman_12_page_5_15,două,0.0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat sus în Munții Cantabrici, în nord-vestul Spaniei.",[136],136,
popsci_caveman_12_page_5,23,16,16.0,popsci_caveman_12_page_5_16,schelete,0.0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat sus în Munții Cantabrici, în nord-vestul Spaniei.","[196, 230]",426,
popsci_caveman_12_page_5,23,17,17.0,popsci_caveman_12_page_5_17,într-un,0.0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat sus în Munții Cantabrici, în nord-vestul Spaniei.",[212],212,
popsci_caveman_12_page_5,23,18,18.0,popsci_caveman_12_page_5_18,sistem,0.0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat sus în Munții Cantabrici, în nord-vestul Spaniei.",[194],194,
popsci_caveman_12_page_5,23,19,19.0,popsci_caveman_12_page_5_19,de,0.0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat sus în Munții Cantabrici, în nord-vestul Spaniei.",[],0,
popsci_caveman_12_page_5,23,20,20.0,popsci_caveman_12_page_5_20,peșteri,0.0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat sus în Munții Cantabrici, în nord-vestul Spaniei.","[258, 180, 170]",608,
popsci_caveman_12_page_5,23,21,21.0,popsci_caveman_12_page_5_21,complex,0.0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat sus în Munții Cantabrici, în nord-vestul Spaniei.","[148, 252]",400,
popsci_caveman_12_page_5,23,22,22.0,popsci_caveman_12_page_5_22,și,0.0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat sus în Munții Cantabrici, în nord-vestul Spaniei.",[],0,
popsci_caveman_12_page_5,23,23,23.0,popsci_caveman_12_page_5_23,adânc,0.0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat sus în Munții Cantabrici, în nord-vestul Spaniei.",[312],312,
popsci_caveman_12_page_5,23,24,24.0,popsci_caveman_12_page_5_24,situat,0.0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat sus în Munții Cantabrici, în nord-vestul Spaniei.","[252, 126]",378,
popsci_caveman_12_page_5,23,25,25.0,popsci_caveman_12_page_5_25,sus,0.0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat sus în Munții Cantabrici, în nord-vestul Spaniei.",[268],268,
popsci_caveman_12_page_5,23,26,26.0,popsci_caveman_12_page_5_26,în,0.0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat sus în Munții Cantabrici, în nord-vestul Spaniei.",[162],162,
popsci_caveman_12_page_5,23,27,27.0,popsci_caveman_12_page_5_27,Munții,0.0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat sus în Munții Cantabrici, în nord-vestul Spaniei.",[216],216,
popsci_caveman_12_page_5,23,28,28.0,popsci_caveman_12_page_5_28,"Cantabrici,",0.0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat sus în Munții Cantabrici, în nord-vestul Spaniei.","[290, 270]",560,
popsci_caveman_12_page_5,23,29,29.0,popsci_caveman_12_page_5_29,în,0.0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat sus în Munții Cantabrici, în nord-vestul Spaniei.",[],0,
popsci_caveman_12_page_5,23,30,30.0,popsci_caveman_12_page_5_30,nord-vestul,0.0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat sus în Munții Cantabrici, în nord-vestul Spaniei.","[344, 202]",546,
popsci_caveman_12_page_5,23,31,31.0,popsci_caveman_12_page_5_31,Spaniei.,0.0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat sus în Munții Cantabrici, în nord-vestul Spaniei.","[330, 184]",514,
popsci_caveman_12_page_5,23,32,0.0,popsci_caveman_12_page_5_32,Rămășițele,1.0,popsci_caveman_12_page_5_1,"Rămășițele umane, care aparțineau a doi bărbați de aproximativ 30 de ani, au fost extrem de bine conservate de mediul rece al peșterii.","[238, 236, 194]",668,
popsci_caveman_12_page_5,23,33,1.0,popsci_caveman_12_page_5_33,"umane,",1.0,popsci_caveman_12_page_5_1,"Rămășițele umane, care aparțineau a doi bărbați de aproximativ 30 de ani, au fost extrem de bine conservate de mediul rece al peșterii.",[266],266,
popsci_caveman_12_page_5,23,34,2.0,popsci_caveman_12_page_5_34,care,1.0,popsci_caveman_12_page_5_1,"Rămășițele umane, care aparțineau a doi bărbați de aproximativ 30 de ani, au fost extrem de bine conservate de mediul rece al peșterii.",[],0,
popsci_caveman_12_page_5,23,35,3.0,popsci_caveman_12_page_5_35,aparțineau,1.0,popsci_caveman_12_page_5_1,"Rămășițele umane, care aparțineau a doi bărbați de aproximativ 30 de ani, au fost extrem de bine conservate de mediul rece al peșterii.",[],0,
popsci_caveman_12_page_5,23,36,4.0,popsci_caveman_12_page_5_36,a,1.0,popsci_caveman_12_page_5_1,"Rămășițele umane, care aparțineau a doi bărbați de aproximativ 30 de ani, au fost extrem de bine conservate de mediul rece al peșterii.",[],0,
popsci_caveman_12_page_5,23,37,5.0,popsci_caveman_12_page_5_37,doi,1.0,popsci_caveman_12_page_5_1,"Rămășițele umane, care aparțineau a doi bărbați de aproximativ 30 de ani, au fost extrem de bine conservate de mediul rece al peșterii.",[],0,
popsci_caveman_12_page_5,23,38,6.0,popsci_caveman_12_page_5_38,bărbați,1.0,popsci_caveman_12_page_5_1,"Rămășițele umane, care aparțineau a doi bărbați de aproximativ 30 de ani, au fost extrem de bine conservate de mediul rece al peșterii.","[182, 138]",320,
popsci_caveman_12_page_5,23,39,7.0,popsci_caveman_12_page_5_39,de,1.0,popsci_caveman_12_page_5_1,"Rămășițele umane, care aparțineau a doi bărbați de aproximativ 30 de ani, au fost extrem de bine conservate de mediul rece al peșterii.",[146],146,
popsci_caveman_12_page_5,23,40,8.0,popsci_caveman_12_page_5_40,aproximativ,1.0,popsci_caveman_12_page_5_1,"Rămășițele umane, care aparțineau a doi bărbați de aproximativ 30 de ani, au fost extrem de bine conservate de mediul rece al peșterii.","[192, 264, 160, 342, 170]",1128,
popsci_caveman_12_page_5,23,41,9.0,popsci_caveman_12_page_5_41,30,1.0,popsci_caveman_12_page_5_1,"Rămășițele umane, care aparțineau a doi bărbați de aproximativ 30 de ani, au fost extrem de bine conservate de mediul rece al peșterii.",[],0,
popsci_caveman_12_page_5,23,42,10.0,popsci_caveman_12_page_5_42,de,1.0,popsci_caveman_12_page_5_1,"Rămășițele umane, care aparțineau a doi bărbați de aproximativ 30 de ani, au fost extrem de bine conservate de mediul rece al peșterii.",[],0,
popsci_caveman_12_page_5,23,43,11.0,popsci_caveman_12_page_5_43,"ani,",1.0,popsci_caveman_12_page_5_1,"Rămășițele umane, care aparțineau a doi bărbați de aproximativ 30 de ani, au fost extrem de bine conservate de mediul rece al peșterii.",[212],212,
popsci_caveman_12_page_5,23,44,12.0,popsci_caveman_12_page_5_44,au,1.0,popsci_caveman_12_page_5_1,"Rămășițele umane, care aparțineau a doi bărbați de aproximativ 30 de ani, au fost extrem de bine conservate de mediul rece al peșterii.",[],0,
popsci_caveman_12_page_5,23,45,13.0,popsci_caveman_12_page_5_45,fost,1.0,popsci_caveman_12_page_5_1,"Rămășițele umane, care aparțineau a doi bărbați de aproximativ 30 de ani, au fost extrem de bine conservate de mediul rece al peșterii.",[302],302,
popsci_caveman_12_page_5,23,46,14.0,popsci_caveman_12_page_5_46,extrem,1.0,popsci_caveman_12_page_5_1,"Rămășițele umane, care aparțineau a doi bărbați de aproximativ 30 de ani, au fost extrem de bine conservate de mediul rece al peșterii.","[212, 118]",330,
popsci_caveman_12_page_5,23,47,15.0,popsci_caveman_12_page_5_47,de,1.0,popsci_caveman_12_page_5_1,"Rămășițele umane, care aparțineau a doi bărbați de aproximativ 30 de ani, au fost extrem de bine conservate de mediul rece al peșterii.",[],0,
popsci_caveman_12_page_5,23,48,16.0,popsci_caveman_12_page_5_48,bine,1.0,popsci_caveman_12_page_5_1,"Rămășițele umane, care aparțineau a doi bărbați de aproximativ 30 de ani, au fost extrem de bine conservate de mediul rece al peșterii.",[250],250,
popsci_caveman_12_page_5,23,49,17.0,popsci_caveman_12_page_5_49,conservate,1.0,popsci_caveman_12_page_5_1,"Rămășițele umane, care aparțineau a doi bărbați de aproximativ 30 de ani, au fost extrem de bine conservate de mediul rece al peșterii.","[214, 238, 234]",686,
popsci_caveman_12_page_5,23,50,18.0,popsci_caveman_12_page_5_50,de,1.0,popsci_caveman_12_page_5_1,"Rămășițele umane, care aparțineau a doi bărbați de aproximativ 30 de ani, au fost extrem de bine conservate de mediul rece al peșterii.",[],0,
popsci_caveman_12_page_5,23,51,19.0,popsci_caveman_12_page_5_51,mediul,1.0,popsci_caveman_12_page_5_1,"Rămășițele umane, care aparțineau a doi bărbați de aproximativ 30 de ani, au fost extrem de bine conservate de mediul rece al peșterii.",[202],202,
popsci_caveman_12_page_5,23,52,20.0,popsci_caveman_12_page_5_52,rece,1.0,popsci_caveman_12_page_5_1,"Rămășițele umane, care aparțineau a doi bărbați de aproximativ 30 de ani, au fost extrem de bine conservate de mediul rece al peșterii.",[],0,
popsci_caveman_12_page_5,23,53,21.0,popsci_caveman_12_page_5_53,al,1.0,popsci_caveman_12_page_5_1,"Rămășițele umane, care aparțineau a doi bărbați de aproximativ 30 de ani, au fost extrem de bine conservate de mediul rece al peșterii.",[],0,
popsci_caveman_12_page_5,23,54,22.0,popsci_caveman_12_page_5_54,peșterii.,1.0,popsci_caveman_12_page_5_1,"Rămășițele umane, care aparțineau a doi bărbați de aproximativ 30 de ani, au fost extrem de bine conservate de mediul rece al peșterii.",[284],284,
popsci_caveman_12_page_6,23,0,0.0,popsci_caveman_12_page_6_0,Datarea,0.0,popsci_caveman_12_page_6_0,"Datarea cu carbon a plasat rămășițele în urmă cu aproximativ 7.000 de ani, înainte ca agricultura să fi ajuns în Europa din Orientul Mijlociu.",[],0,
popsci_caveman_12_page_6,23,1,1.0,popsci_caveman_12_page_6_1,cu,0.0,popsci_caveman_12_page_6_0,"Datarea cu carbon a plasat rămășițele în urmă cu aproximativ 7.000 de ani, înainte ca agricultura să fi ajuns în Europa din Orientul Mijlociu.",[],0,
popsci_caveman_12_page_6,23,2,2.0,popsci_caveman_12_page_6_2,carbon,0.0,popsci_caveman_12_page_6_0,"Datarea cu carbon a plasat rămășițele în urmă cu aproximativ 7.000 de ani, înainte ca agricultura să fi ajuns în Europa din Orientul Mijlociu.",[160],160,
popsci_caveman_12_page_6,23,3,3.0,popsci_caveman_12_page_6_3,a,0.0,popsci_caveman_12_page_6_0,"Datarea cu carbon a plasat rămășițele în urmă cu aproximativ 7.000 de ani, înainte ca agricultura să fi ajuns în Europa din Orientul Mijlociu.",[],0,
popsci_caveman_12_page_6,23,4,4.0,popsci_caveman_12_page_6_4,plasat,0.0,popsci_caveman_12_page_6_0,"Datarea cu carbon a plasat rămășițele în urmă cu aproximativ 7.000 de ani, înainte ca agricultura să fi ajuns în Europa din Orientul Mijlociu.",[236],236,
popsci_caveman_12_page_6,23,5,5.0,popsci_caveman_12_page_6_5,rămășițele,0.0,popsci_caveman_12_page_6_0,"Datarea cu carbon a plasat rămășițele în urmă cu aproximativ 7.000 de ani, înainte ca agricultura să fi ajuns în Europa din Orientul Mijlociu.","[312, 132, 196, 112]",752,
popsci_caveman_12_page_6,23,6,6.0,popsci_caveman_12_page_6_6,în,0.0,popsci_caveman_12_page_6_0,"Datarea cu carbon a plasat rămășițele în urmă cu aproximativ 7.000 de ani, înainte ca agricultura să fi ajuns în Europa din Orientul Mijlociu.",[],0,
popsci_caveman_12_page_6,23,7,7.0,popsci_caveman_12_page_6_7,urmă,0.0,popsci_caveman_12_page_6_0,"Datarea cu carbon a plasat rămășițele în urmă cu aproximativ 7.000 de ani, înainte ca agricultura să fi ajuns în Europa din Orientul Mijlociu.",[294],294,
popsci_caveman_12_page_6,23,8,8.0,popsci_caveman_12_page_6_8,cu,0.0,popsci_caveman_12_page_6_0,"Datarea cu carbon a plasat rămășițele în urmă cu aproximativ 7.000 de ani, înainte ca agricultura să fi ajuns în Europa din Orientul Mijlociu.",[],0,
popsci_caveman_12_page_6,23,9,9.0,popsci_caveman_12_page_6_9,aproximativ,0.0,popsci_caveman_12_page_6_0,"Datarea cu carbon a plasat rămășițele în urmă cu aproximativ 7.000 de ani, înainte ca agricultura să fi ajuns în Europa din Orientul Mijlociu.",[280],280,
popsci_caveman_12_page_6,23,10,10.0,popsci_caveman_12_page_6_10,7.000,0.0,popsci_caveman_12_page_6_0,"Datarea cu carbon a plasat rămășițele în urmă cu aproximativ 7.000 de ani, înainte ca agricultura să fi ajuns în Europa din Orientul Mijlociu.",[],0,
