stimulus,subject_id,word_index,word_index_in_sentence,word_id,word,sentence_index,sentence_id,sentence,fixations_list,fixations_TRT,surprisal
popsci_caveman_12_page_8,9,25,2.0,popsci_caveman_12_page_8_25,că,1.0,popsci_caveman_12_page_8_1,"Au descoperit că ADN-ul antic se potrivea cel mai bine cu structura genetică a oamenilor care trăiesc în nordul Europei, în special în Suedia și Finlanda.",[],0,
popsci_caveman_12_page_8,9,26,3.0,popsci_caveman_12_page_8_26,ADN-ul,1.0,popsci_caveman_12_page_8_1,"Au descoperit că ADN-ul antic se potrivea cel mai bine cu structura genetică a oamenilor care trăiesc în nordul Europei, în special în Suedia și Finlanda.",[],0,
popsci_caveman_12_page_8,9,27,4.0,popsci_caveman_12_page_8_27,antic,1.0,popsci_caveman_12_page_8_1,"Au descoperit că ADN-ul antic se potrivea cel mai bine cu structura genetică a oamenilor care trăiesc în nordul Europei, în special în Suedia și Finlanda.",[120],120,
popsci_caveman_12_page_8,9,28,5.0,popsci_caveman_12_page_8_28,se,1.0,popsci_caveman_12_page_8_1,"Au descoperit că ADN-ul antic se potrivea cel mai bine cu structura genetică a oamenilor care trăiesc în nordul Europei, în special în Suedia și Finlanda.",[],0,
popsci_caveman_12_page_8,9,29,6.0,popsci_caveman_12_page_8_29,potrivea,1.0,popsci_caveman_12_page_8_1,"Au descoperit că ADN-ul antic se potrivea cel mai bine cu structura genetică a oamenilor care trăiesc în nordul Europei, în special în Suedia și Finlanda.",[182],182,
popsci_caveman_12_page_8,9,30,7.0,popsci_caveman_12_page_8_30,cel,1.0,popsci_caveman_12_page_8_1,"Au descoperit că ADN-ul antic se potrivea cel mai bine cu structura genetică a oamenilor care trăiesc în nordul Europei, în special în Suedia și Finlanda.",[141],141,
popsci_caveman_12_page_8,9,31,8.0,popsci_caveman_12_page_8_31,mai,1.0,popsci_caveman_12_page_8_1,"Au descoperit că ADN-ul antic se potrivea cel mai bine cu structura genetică a oamenilor care trăiesc în nordul Europei, în special în Suedia și Finlanda.",[],0,
popsci_caveman_12_page_8,9,32,9.0,popsci_caveman_12_page_8_32,bine,1.0,popsci_caveman_12_page_8_1,"Au descoperit că ADN-ul antic se potrivea cel mai bine cu structura genetică a oamenilor care trăiesc în nordul Europei, în special în Suedia și Finlanda.",[],0,
popsci_caveman_12_page_8,9,33,10.0,popsci_caveman_12_page_8_33,cu,1.0,popsci_caveman_12_page_8_1,"Au descoperit că ADN-ul antic se potrivea cel mai bine cu structura genetică a oamenilor care trăiesc în nordul Europei, în special în Suedia și Finlanda.",[],0,
popsci_caveman_12_page_8,9,34,11.0,popsci_caveman_12_page_8_34,structura,1.0,popsci_caveman_12_page_8_1,"Au descoperit că ADN-ul antic se potrivea cel mai bine cu structura genetică a oamenilor care trăiesc în nordul Europei, în special în Suedia și Finlanda.","[171, 209]",380,
popsci_caveman_12_page_8,9,35,12.0,popsci_caveman_12_page_8_35,genetică,1.0,popsci_caveman_12_page_8_1,"Au descoperit că ADN-ul antic se potrivea cel mai bine cu structura genetică a oamenilor care trăiesc în nordul Europei, în special în Suedia și Finlanda.",[],0,
popsci_caveman_12_page_8,9,36,13.0,popsci_caveman_12_page_8_36,a,1.0,popsci_caveman_12_page_8_1,"Au descoperit că ADN-ul antic se potrivea cel mai bine cu structura genetică a oamenilor care trăiesc în nordul Europei, în special în Suedia și Finlanda.",[],0,
popsci_caveman_12_page_8,9,37,14.0,popsci_caveman_12_page_8_37,oamenilor,1.0,popsci_caveman_12_page_8_1,"Au descoperit că ADN-ul antic se potrivea cel mai bine cu structura genetică a oamenilor care trăiesc în nordul Europei, în special în Suedia și Finlanda.","[167, 155]",322,
popsci_caveman_12_page_8,9,38,15.0,popsci_caveman_12_page_8_38,care,1.0,popsci_caveman_12_page_8_1,"Au descoperit că ADN-ul antic se potrivea cel mai bine cu structura genetică a oamenilor care trăiesc în nordul Europei, în special în Suedia și Finlanda.",[],0,
popsci_caveman_12_page_8,9,39,16.0,popsci_caveman_12_page_8_39,trăiesc,1.0,popsci_caveman_12_page_8_1,"Au descoperit că ADN-ul antic se potrivea cel mai bine cu structura genetică a oamenilor care trăiesc în nordul Europei, în special în Suedia și Finlanda.",[],0,
popsci_caveman_12_page_8,9,40,17.0,popsci_caveman_12_page_8_40,în,1.0,popsci_caveman_12_page_8_1,"Au descoperit că ADN-ul antic se potrivea cel mai bine cu structura genetică a oamenilor care trăiesc în nordul Europei, în special în Suedia și Finlanda.",[],0,
popsci_caveman_12_page_8,9,41,18.0,popsci_caveman_12_page_8_41,nordul,1.0,popsci_caveman_12_page_8_1,"Au descoperit că ADN-ul antic se potrivea cel mai bine cu structura genetică a oamenilor care trăiesc în nordul Europei, în special în Suedia și Finlanda.",[367],367,
popsci_caveman_12_page_8,9,42,19.0,popsci_caveman_12_page_8_42,"Europei,",1.0,popsci_caveman_12_page_8_1,"Au descoperit că ADN-ul antic se potrivea cel mai bine cu structura genetică a oamenilor care trăiesc în nordul Europei, în special în Suedia și Finlanda.",[],0,
popsci_caveman_12_page_8,9,43,20.0,popsci_caveman_12_page_8_43,în,1.0,popsci_caveman_12_page_8_1,"Au descoperit că ADN-ul antic se potrivea cel mai bine cu structura genetică a oamenilor care trăiesc în nordul Europei, în special în Suedia și Finlanda.",[],0,
popsci_caveman_12_page_8,9,44,21.0,popsci_caveman_12_page_8_44,special,1.0,popsci_caveman_12_page_8_1,"Au descoperit că ADN-ul antic se potrivea cel mai bine cu structura genetică a oamenilor care trăiesc în nordul Europei, în special în Suedia și Finlanda.",[],0,
popsci_caveman_12_page_8,9,45,22.0,popsci_caveman_12_page_8_45,în,1.0,popsci_caveman_12_page_8_1,"Au descoperit că ADN-ul antic se potrivea cel mai bine cu structura genetică a oamenilor care trăiesc în nordul Europei, în special în Suedia și Finlanda.",[],0,
popsci_caveman_12_page_8,9,46,23.0,popsci_caveman_12_page_8_46,Suedia,1.0,popsci_caveman_12_page_8_1,"Au descoperit că ADN-ul antic se potrivea cel mai bine cu structura genetică a oamenilor care trăiesc în nordul Europei, în special în Suedia și Finlanda.","[186, 120, 438]",744,
popsci_caveman_12_page_8,9,47,24.0,popsci_caveman_12_page_8_47,și,1.0,popsci_caveman_12_page_8_1,"Au descoperit că ADN-ul antic se potrivea cel mai bine cu structura genetică a oamenilor care trăiesc în nordul Europei, în special în Suedia și Finlanda.",[],0,
popsci_caveman_12_page_8,9,48,25.0,popsci_caveman_12_page_8_48,Finlanda.,1.0,popsci_caveman_12_page_8_1,"Au descoperit că ADN-ul antic se potrivea cel mai bine cu structura genetică a oamenilor care trăiesc în nordul Europei, în special în Suedia și Finlanda.",[],0,
popsci_caveman_12_question_12112,9,7,,popsci_caveman_12_question_12112_7,perioada,-1.0,popsci_caveman_12_question_12112_-1,,"[153, 178]",331,
popsci_caveman_12_question_12112,9,8,,popsci_caveman_12_question_12112_8,mezolitică?,-1.0,popsci_caveman_12_question_12112_-1,,[192],192,
popsci_caveman_12_question_12121,9,7,,popsci_caveman_12_question_12121_7,legătură,-1.0,popsci_caveman_12_question_12121_-1,,[175],175,
popsci_caveman_12_question_12121,9,9,,popsci_caveman_12_question_12121_9,vechimea,-1.0,popsci_caveman_12_question_12121_-1,,"[261, 201]",462,
popsci_caveman_12_question_12121,9,10,,popsci_caveman_12_question_12121_10,scheletelor?,-1.0,popsci_caveman_12_question_12121_-1,,[105],105,
popsci_caveman_12_question_12122,9,6,,popsci_caveman_12_question_12122_6,cavernelor,-1.0,popsci_caveman_12_question_12122_-1,,"[177, 251, 168]",596,
popsci_caveman_12_question_12122,9,8,,popsci_caveman_12_question_12122_8,perioada,-1.0,popsci_caveman_12_question_12122_-1,,"[252, 168, 423, 176, 137, 198]",1354,
popsci_caveman_12_question_12122,9,9,,popsci_caveman_12_question_12122_9,mezolitică,-1.0,popsci_caveman_12_question_12122_-1,,"[231, 220, 198, 139, 307]",1095,
popsci_caveman_12_question_12122,9,11,,popsci_caveman_12_question_12122_11,baza,-1.0,popsci_caveman_12_question_12122_-1,,[113],113,
popsci_caveman_12_question_12131,9,7,,popsci_caveman_12_question_12131_7,imunitar,-1.0,popsci_caveman_12_question_12131_-1,,[129],129,
popsci_caveman_12_question_12131,9,14,,popsci_caveman_12_question_12131_14,din,-1.0,popsci_caveman_12_question_12131_-1,,[126],126,
popsci_caveman_12_question_12131,9,15,,popsci_caveman_12_question_12131_15,acest,-1.0,popsci_caveman_12_question_12131_-1,,[213],213,
popsci_caveman_12_question_12132,9,5,,popsci_caveman_12_question_12132_5,în,-1.0,popsci_caveman_12_question_12132_-1,,[207],207,
popsci_caveman_12_question_12132,9,7,,popsci_caveman_12_question_12132_7,artiștii,-1.0,popsci_caveman_12_question_12132_-1,,[177],177,
popsci_multipleye_1_page_1,9,0,0.0,popsci_multipleye_1_page_1_0,Proiectul,0.0,popsci_multipleye_1_page_1_0,Proiectul MultiplEYE,"[135, 167]",302,
popsci_multipleye_1_page_1,9,1,1.0,popsci_multipleye_1_page_1_1,MultiplEYE,0.0,popsci_multipleye_1_page_1_0,Proiectul MultiplEYE,"[155, 152]",307,
popsci_multipleye_1_page_1,9,2,0.0,popsci_multipleye_1_page_1_2,Numele,1.0,popsci_multipleye_1_page_1_1,Numele „MultiplEYE” este un joc de cuvinte care combină „multilingvism” sau „limbi multiple” cu „eye” (ochi) din „eye-tracking” (urmărire oculară).,[108],108,
popsci_multipleye_1_page_1,9,3,1.0,popsci_multipleye_1_page_1_3,„MultiplEYE”,1.0,popsci_multipleye_1_page_1_1,Numele „MultiplEYE” este un joc de cuvinte care combină „multilingvism” sau „limbi multiple” cu „eye” (ochi) din „eye-tracking” (urmărire oculară).,[170],170,
popsci_multipleye_1_page_1,9,4,2.0,popsci_multipleye_1_page_1_4,este,1.0,popsci_multipleye_1_page_1_1,Numele „MultiplEYE” este un joc de cuvinte care combină „multilingvism” sau „limbi multiple” cu „eye” (ochi) din „eye-tracking” (urmărire oculară).,[145],145,
popsci_multipleye_1_page_1,9,5,3.0,popsci_multipleye_1_page_1_5,un,1.0,popsci_multipleye_1_page_1_1,Numele „MultiplEYE” este un joc de cuvinte care combină „multilingvism” sau „limbi multiple” cu „eye” (ochi) din „eye-tracking” (urmărire oculară).,[],0,
popsci_multipleye_1_page_1,9,6,4.0,popsci_multipleye_1_page_1_6,joc,1.0,popsci_multipleye_1_page_1_1,Numele „MultiplEYE” este un joc de cuvinte care combină „multilingvism” sau „limbi multiple” cu „eye” (ochi) din „eye-tracking” (urmărire oculară).,[201],201,
popsci_multipleye_1_page_1,9,7,5.0,popsci_multipleye_1_page_1_7,de,1.0,popsci_multipleye_1_page_1_1,Numele „MultiplEYE” este un joc de cuvinte care combină „multilingvism” sau „limbi multiple” cu „eye” (ochi) din „eye-tracking” (urmărire oculară).,[],0,
popsci_multipleye_1_page_1,9,8,6.0,popsci_multipleye_1_page_1_8,cuvinte,1.0,popsci_multipleye_1_page_1_1,Numele „MultiplEYE” este un joc de cuvinte care combină „multilingvism” sau „limbi multiple” cu „eye” (ochi) din „eye-tracking” (urmărire oculară).,[157],157,
popsci_multipleye_1_page_1,9,9,7.0,popsci_multipleye_1_page_1_9,care,1.0,popsci_multipleye_1_page_1_1,Numele „MultiplEYE” este un joc de cuvinte care combină „multilingvism” sau „limbi multiple” cu „eye” (ochi) din „eye-tracking” (urmărire oculară).,[],0,
popsci_multipleye_1_page_1,9,10,8.0,popsci_multipleye_1_page_1_10,combină,1.0,popsci_multipleye_1_page_1_1,Numele „MultiplEYE” este un joc de cuvinte care combină „multilingvism” sau „limbi multiple” cu „eye” (ochi) din „eye-tracking” (urmărire oculară).,[170],170,
popsci_multipleye_1_page_1,9,11,9.0,popsci_multipleye_1_page_1_11,„multilingvism”,1.0,popsci_multipleye_1_page_1_1,Numele „MultiplEYE” este un joc de cuvinte care combină „multilingvism” sau „limbi multiple” cu „eye” (ochi) din „eye-tracking” (urmărire oculară).,"[185, 164, 145]",494,
popsci_multipleye_1_page_1,9,12,10.0,popsci_multipleye_1_page_1_12,sau,1.0,popsci_multipleye_1_page_1_1,Numele „MultiplEYE” este un joc de cuvinte care combină „multilingvism” sau „limbi multiple” cu „eye” (ochi) din „eye-tracking” (urmărire oculară).,[],0,
popsci_multipleye_1_page_1,9,13,11.0,popsci_multipleye_1_page_1_13,„limbi,1.0,popsci_multipleye_1_page_1_1,Numele „MultiplEYE” este un joc de cuvinte care combină „multilingvism” sau „limbi multiple” cu „eye” (ochi) din „eye-tracking” (urmărire oculară).,[],0,
popsci_multipleye_1_page_1,9,14,12.0,popsci_multipleye_1_page_1_14,multiple”,1.0,popsci_multipleye_1_page_1_1,Numele „MultiplEYE” este un joc de cuvinte care combină „multilingvism” sau „limbi multiple” cu „eye” (ochi) din „eye-tracking” (urmărire oculară).,[],0,
popsci_multipleye_1_page_1,9,15,13.0,popsci_multipleye_1_page_1_15,cu,1.0,popsci_multipleye_1_page_1_1,Numele „MultiplEYE” este un joc de cuvinte care combină „multilingvism” sau „limbi multiple” cu „eye” (ochi) din „eye-tracking” (urmărire oculară).,[],0,
popsci_multipleye_1_page_1,9,16,14.0,popsci_multipleye_1_page_1_16,„eye”,1.0,popsci_multipleye_1_page_1_1,Numele „MultiplEYE” este un joc de cuvinte care combină „multilingvism” sau „limbi multiple” cu „eye” (ochi) din „eye-tracking” (urmărire oculară).,[166],166,
popsci_multipleye_1_page_1,9,17,15.0,popsci_multipleye_1_page_1_17,(ochi),1.0,popsci_multipleye_1_page_1_1,Numele „MultiplEYE” este un joc de cuvinte care combină „multilingvism” sau „limbi multiple” cu „eye” (ochi) din „eye-tracking” (urmărire oculară).,[],0,
popsci_multipleye_1_page_1,9,18,16.0,popsci_multipleye_1_page_1_18,din,1.0,popsci_multipleye_1_page_1_1,Numele „MultiplEYE” este un joc de cuvinte care combină „multilingvism” sau „limbi multiple” cu „eye” (ochi) din „eye-tracking” (urmărire oculară).,[],0,
popsci_multipleye_1_page_1,9,19,17.0,popsci_multipleye_1_page_1_19,„eye-tracking”,1.0,popsci_multipleye_1_page_1_1,Numele „MultiplEYE” este un joc de cuvinte care combină „multilingvism” sau „limbi multiple” cu „eye” (ochi) din „eye-tracking” (urmărire oculară).,"[323, 150]",473,
popsci_multipleye_1_page_1,9,20,18.0,popsci_multipleye_1_page_1_20,(urmărire,1.0,popsci_multipleye_1_page_1_1,Numele „MultiplEYE” este un joc de cuvinte care combină „multilingvism” sau „limbi multiple” cu „eye” (ochi) din „eye-tracking” (urmărire oculară).,[173],173,
popsci_multipleye_1_page_1,9,21,19.0,popsci_multipleye_1_page_1_21,oculară).,1.0,popsci_multipleye_1_page_1_1,Numele „MultiplEYE” este un joc de cuvinte care combină „multilingvism” sau „limbi multiple” cu „eye” (ochi) din „eye-tracking” (urmărire oculară).,[224],224,
popsci_multipleye_1_page_1,9,22,0.0,popsci_multipleye_1_page_1_22,MultiplEYE,2.0,popsci_multipleye_1_page_1_2,MultiplEYE este o Acțiune COST finanțată de Uniunea Europeană.,"[290, 318, 176, 195, 400]",1379,
popsci_multipleye_1_page_1,9,23,1.0,popsci_multipleye_1_page_1_23,este,2.0,popsci_multipleye_1_page_1_2,MultiplEYE este o Acțiune COST finanțată de Uniunea Europeană.,[214],214,
popsci_multipleye_1_page_1,9,24,2.0,popsci_multipleye_1_page_1_24,o,2.0,popsci_multipleye_1_page_1_2,MultiplEYE este o Acțiune COST finanțată de Uniunea Europeană.,[110],110,
popsci_multipleye_1_page_1,9,25,3.0,popsci_multipleye_1_page_1_25,Acțiune,2.0,popsci_multipleye_1_page_1_2,MultiplEYE este o Acțiune COST finanțată de Uniunea Europeană.,[134],134,
popsci_multipleye_1_page_1,9,26,4.0,popsci_multipleye_1_page_1_26,COST,2.0,popsci_multipleye_1_page_1_2,MultiplEYE este o Acțiune COST finanțată de Uniunea Europeană.,[],0,
popsci_multipleye_1_page_1,9,27,5.0,popsci_multipleye_1_page_1_27,finanțată,2.0,popsci_multipleye_1_page_1_2,MultiplEYE este o Acțiune COST finanțată de Uniunea Europeană.,[],0,
popsci_multipleye_1_page_1,9,28,6.0,popsci_multipleye_1_page_1_28,de,2.0,popsci_multipleye_1_page_1_2,MultiplEYE este o Acțiune COST finanțată de Uniunea Europeană.,[],0,
popsci_multipleye_1_page_1,9,29,7.0,popsci_multipleye_1_page_1_29,Uniunea,2.0,popsci_multipleye_1_page_1_2,MultiplEYE este o Acțiune COST finanțată de Uniunea Europeană.,[],0,
popsci_multipleye_1_page_1,9,30,8.0,popsci_multipleye_1_page_1_30,Europeană.,2.0,popsci_multipleye_1_page_1_2,MultiplEYE este o Acțiune COST finanțată de Uniunea Europeană.,[],0,
popsci_multipleye_1_page_1,9,31,0.0,popsci_multipleye_1_page_1_31,Acțiunile,3.0,popsci_multipleye_1_page_1_3,"Acțiunile COST sunt rețele de cercetare sprijinite de Cooperarea Europeană în Știință și Tehnologie, pe scurt COST.",[163],163,
popsci_multipleye_1_page_1,9,32,1.0,popsci_multipleye_1_page_1_32,COST,3.0,popsci_multipleye_1_page_1_3,"Acțiunile COST sunt rețele de cercetare sprijinite de Cooperarea Europeană în Știință și Tehnologie, pe scurt COST.",[152],152,
popsci_multipleye_1_page_1,9,33,2.0,popsci_multipleye_1_page_1_33,sunt,3.0,popsci_multipleye_1_page_1_3,"Acțiunile COST sunt rețele de cercetare sprijinite de Cooperarea Europeană în Știință și Tehnologie, pe scurt COST.",[],0,
popsci_multipleye_1_page_1,9,34,3.0,popsci_multipleye_1_page_1_34,rețele,3.0,popsci_multipleye_1_page_1_3,"Acțiunile COST sunt rețele de cercetare sprijinite de Cooperarea Europeană în Știință și Tehnologie, pe scurt COST.",[174],174,
popsci_multipleye_1_page_1,9,35,4.0,popsci_multipleye_1_page_1_35,de,3.0,popsci_multipleye_1_page_1_3,"Acțiunile COST sunt rețele de cercetare sprijinite de Cooperarea Europeană în Știință și Tehnologie, pe scurt COST.",[],0,
popsci_multipleye_1_page_1,9,36,5.0,popsci_multipleye_1_page_1_36,cercetare,3.0,popsci_multipleye_1_page_1_3,"Acțiunile COST sunt rețele de cercetare sprijinite de Cooperarea Europeană în Știință și Tehnologie, pe scurt COST.",[],0,
popsci_multipleye_1_page_1,9,37,6.0,popsci_multipleye_1_page_1_37,sprijinite,3.0,popsci_multipleye_1_page_1_3,"Acțiunile COST sunt rețele de cercetare sprijinite de Cooperarea Europeană în Știință și Tehnologie, pe scurt COST.",[191],191,
popsci_multipleye_1_page_1,9,38,7.0,popsci_multipleye_1_page_1_38,de,3.0,popsci_multipleye_1_page_1_3,"Acțiunile COST sunt rețele de cercetare sprijinite de Cooperarea Europeană în Știință și Tehnologie, pe scurt COST.",[],0,
popsci_multipleye_1_page_1,9,39,8.0,popsci_multipleye_1_page_1_39,Cooperarea,3.0,popsci_multipleye_1_page_1_3,"Acțiunile COST sunt rețele de cercetare sprijinite de Cooperarea Europeană în Știință și Tehnologie, pe scurt COST.","[153, 170]",323,
popsci_multipleye_1_page_1,9,40,9.0,popsci_multipleye_1_page_1_40,Europeană,3.0,popsci_multipleye_1_page_1_3,"Acțiunile COST sunt rețele de cercetare sprijinite de Cooperarea Europeană în Știință și Tehnologie, pe scurt COST.","[124, 245, 124]",493,
popsci_multipleye_1_page_1,9,41,10.0,popsci_multipleye_1_page_1_41,în,3.0,popsci_multipleye_1_page_1_3,"Acțiunile COST sunt rețele de cercetare sprijinite de Cooperarea Europeană în Știință și Tehnologie, pe scurt COST.",[158],158,
popsci_multipleye_1_page_1,9,42,11.0,popsci_multipleye_1_page_1_42,Știință,3.0,popsci_multipleye_1_page_1_3,"Acțiunile COST sunt rețele de cercetare sprijinite de Cooperarea Europeană în Știință și Tehnologie, pe scurt COST.","[165, 304, 215]",684,
popsci_multipleye_1_page_1,9,43,12.0,popsci_multipleye_1_page_1_43,și,3.0,popsci_multipleye_1_page_1_3,"Acțiunile COST sunt rețele de cercetare sprijinite de Cooperarea Europeană în Știință și Tehnologie, pe scurt COST.",[178],178,
popsci_multipleye_1_page_1,9,44,13.0,popsci_multipleye_1_page_1_44,"Tehnologie,",3.0,popsci_multipleye_1_page_1_3,"Acțiunile COST sunt rețele de cercetare sprijinite de Cooperarea Europeană în Știință și Tehnologie, pe scurt COST.",[151],151,
popsci_multipleye_1_page_1,9,45,14.0,popsci_multipleye_1_page_1_45,pe,3.0,popsci_multipleye_1_page_1_3,"Acțiunile COST sunt rețele de cercetare sprijinite de Cooperarea Europeană în Știință și Tehnologie, pe scurt COST.",[],0,
popsci_multipleye_1_page_1,9,46,15.0,popsci_multipleye_1_page_1_46,scurt,3.0,popsci_multipleye_1_page_1_3,"Acțiunile COST sunt rețele de cercetare sprijinite de Cooperarea Europeană în Știință și Tehnologie, pe scurt COST.",[132],132,
popsci_multipleye_1_page_1,9,47,16.0,popsci_multipleye_1_page_1_47,COST.,3.0,popsci_multipleye_1_page_1_3,"Acțiunile COST sunt rețele de cercetare sprijinite de Cooperarea Europeană în Știință și Tehnologie, pe scurt COST.",[],0,
popsci_multipleye_1_page_1,9,48,0.0,popsci_multipleye_1_page_1_48,Ca,4.0,popsci_multipleye_1_page_1_4,"Ca organizație de finanțare, COST susține rețeaua noastră în creștere de cercetători din Europa și din afara ei, oferind sprijin financiar pentru desfășurarea diverselor activități de networking.",[],0,
popsci_multipleye_1_page_1,9,49,1.0,popsci_multipleye_1_page_1_49,organizație,4.0,popsci_multipleye_1_page_1_4,"Ca organizație de finanțare, COST susține rețeaua noastră în creștere de cercetători din Europa și din afara ei, oferind sprijin financiar pentru desfășurarea diverselor activități de networking.","[220, 148, 166]",534,
popsci_multipleye_1_page_1,9,50,2.0,popsci_multipleye_1_page_1_50,de,4.0,popsci_multipleye_1_page_1_4,"Ca organizație de finanțare, COST susține rețeaua noastră în creștere de cercetători din Europa și din afara ei, oferind sprijin financiar pentru desfășurarea diverselor activități de networking.",[],0,
popsci_multipleye_1_page_1,9,51,3.0,popsci_multipleye_1_page_1_51,"finanțare,",4.0,popsci_multipleye_1_page_1_4,"Ca organizație de finanțare, COST susține rețeaua noastră în creștere de cercetători din Europa și din afara ei, oferind sprijin financiar pentru desfășurarea diverselor activități de networking.","[126, 165]",291,
popsci_multipleye_1_page_1,9,52,4.0,popsci_multipleye_1_page_1_52,COST,4.0,popsci_multipleye_1_page_1_4,"Ca organizație de finanțare, COST susține rețeaua noastră în creștere de cercetători din Europa și din afara ei, oferind sprijin financiar pentru desfășurarea diverselor activități de networking.",[],0,
popsci_multipleye_1_page_1,9,53,5.0,popsci_multipleye_1_page_1_53,susține,4.0,popsci_multipleye_1_page_1_4,"Ca organizație de finanțare, COST susține rețeaua noastră în creștere de cercetători din Europa și din afara ei, oferind sprijin financiar pentru desfășurarea diverselor activități de networking.",[],0,
popsci_multipleye_1_page_1,9,54,6.0,popsci_multipleye_1_page_1_54,rețeaua,4.0,popsci_multipleye_1_page_1_4,"Ca organizație de finanțare, COST susține rețeaua noastră în creștere de cercetători din Europa și din afara ei, oferind sprijin financiar pentru desfășurarea diverselor activități de networking.",[],0,
popsci_multipleye_1_page_1,9,55,7.0,popsci_multipleye_1_page_1_55,noastră,4.0,popsci_multipleye_1_page_1_4,"Ca organizație de finanțare, COST susține rețeaua noastră în creștere de cercetători din Europa și din afara ei, oferind sprijin financiar pentru desfășurarea diverselor activități de networking.",[],0,
popsci_multipleye_1_page_1,9,56,8.0,popsci_multipleye_1_page_1_56,în,4.0,popsci_multipleye_1_page_1_4,"Ca organizație de finanțare, COST susține rețeaua noastră în creștere de cercetători din Europa și din afara ei, oferind sprijin financiar pentru desfășurarea diverselor activități de networking.",[],0,
popsci_multipleye_1_page_1,9,57,9.0,popsci_multipleye_1_page_1_57,creștere,4.0,popsci_multipleye_1_page_1_4,"Ca organizație de finanțare, COST susține rețeaua noastră în creștere de cercetători din Europa și din afara ei, oferind sprijin financiar pentru desfășurarea diverselor activități de networking.",[],0,
popsci_multipleye_1_page_1,9,58,10.0,popsci_multipleye_1_page_1_58,de,4.0,popsci_multipleye_1_page_1_4,"Ca organizație de finanțare, COST susține rețeaua noastră în creștere de cercetători din Europa și din afara ei, oferind sprijin financiar pentru desfășurarea diverselor activități de networking.",[],0,
popsci_multipleye_1_page_1,9,59,11.0,popsci_multipleye_1_page_1_59,cercetători,4.0,popsci_multipleye_1_page_1_4,"Ca organizație de finanțare, COST susține rețeaua noastră în creștere de cercetători din Europa și din afara ei, oferind sprijin financiar pentru desfășurarea diverselor activități de networking.",[140],140,
popsci_multipleye_1_page_1,9,60,12.0,popsci_multipleye_1_page_1_60,din,4.0,popsci_multipleye_1_page_1_4,"Ca organizație de finanțare, COST susține rețeaua noastră în creștere de cercetători din Europa și din afara ei, oferind sprijin financiar pentru desfășurarea diverselor activități de networking.",[],0,
popsci_multipleye_1_page_1,9,61,13.0,popsci_multipleye_1_page_1_61,Europa,4.0,popsci_multipleye_1_page_1_4,"Ca organizație de finanțare, COST susține rețeaua noastră în creștere de cercetători din Europa și din afara ei, oferind sprijin financiar pentru desfășurarea diverselor activități de networking.",[],0,
popsci_multipleye_1_page_1,9,62,14.0,popsci_multipleye_1_page_1_62,și,4.0,popsci_multipleye_1_page_1_4,"Ca organizație de finanțare, COST susține rețeaua noastră în creștere de cercetători din Europa și din afara ei, oferind sprijin financiar pentru desfășurarea diverselor activități de networking.",[],0,
popsci_multipleye_1_page_1,9,63,15.0,popsci_multipleye_1_page_1_63,din,4.0,popsci_multipleye_1_page_1_4,"Ca organizație de finanțare, COST susține rețeaua noastră în creștere de cercetători din Europa și din afara ei, oferind sprijin financiar pentru desfășurarea diverselor activități de networking.",[],0,
popsci_multipleye_1_page_1,9,64,16.0,popsci_multipleye_1_page_1_64,afara,4.0,popsci_multipleye_1_page_1_4,"Ca organizație de finanțare, COST susține rețeaua noastră în creștere de cercetători din Europa și din afara ei, oferind sprijin financiar pentru desfășurarea diverselor activități de networking.",[],0,
popsci_multipleye_1_page_1,9,65,17.0,popsci_multipleye_1_page_1_65,"ei,",4.0,popsci_multipleye_1_page_1_4,"Ca organizație de finanțare, COST susține rețeaua noastră în creștere de cercetători din Europa și din afara ei, oferind sprijin financiar pentru desfășurarea diverselor activități de networking.",[],0,
popsci_multipleye_1_page_1,9,66,18.0,popsci_multipleye_1_page_1_66,oferind,4.0,popsci_multipleye_1_page_1_4,"Ca organizație de finanțare, COST susține rețeaua noastră în creștere de cercetători din Europa și din afara ei, oferind sprijin financiar pentru desfășurarea diverselor activități de networking.",[],0,
popsci_multipleye_1_page_1,9,67,19.0,popsci_multipleye_1_page_1_67,sprijin,4.0,popsci_multipleye_1_page_1_4,"Ca organizație de finanțare, COST susține rețeaua noastră în creștere de cercetători din Europa și din afara ei, oferind sprijin financiar pentru desfășurarea diverselor activități de networking.",[],0,
popsci_multipleye_1_page_1,9,68,20.0,popsci_multipleye_1_page_1_68,financiar,4.0,popsci_multipleye_1_page_1_4,"Ca organizație de finanțare, COST susține rețeaua noastră în creștere de cercetători din Europa și din afara ei, oferind sprijin financiar pentru desfășurarea diverselor activități de networking.",[249],249,
popsci_multipleye_1_page_1,9,69,21.0,popsci_multipleye_1_page_1_69,pentru,4.0,popsci_multipleye_1_page_1_4,"Ca organizație de finanțare, COST susține rețeaua noastră în creștere de cercetători din Europa și din afara ei, oferind sprijin financiar pentru desfășurarea diverselor activități de networking.",[],0,
popsci_multipleye_1_page_1,9,70,22.0,popsci_multipleye_1_page_1_70,desfășurarea,4.0,popsci_multipleye_1_page_1_4,"Ca organizație de finanțare, COST susține rețeaua noastră în creștere de cercetători din Europa și din afara ei, oferind sprijin financiar pentru desfășurarea diverselor activități de networking.",[],0,
